date,open,high,low,close,volume,dividends,stock splits,symbol
2024-04-08,124.46,127.62,124.06,127.19,6067472,0.0,0.0,CVX
2024-04-09,129.21,129.86,125.22,127.6,4000000,0.0,0.0,CVX
2024-04-10,124.44,124.84,123.02,124.82,7894642,0.0,0.0,CVX
2024-04-11,122.22,122.31,120.58,122.09,7564658,0.0,0.0,CVX
2024-04-12,120.06,124.11,118.59,122.33,6736557,0.0,0.0,CVX
2024-04-15,120.76,123.19,119.71,121.7,6281122,0.0,0.0,CVX
2024-04-16,118.84,120.56,116.66,118.57,7787245,0.0,0.0,CVX
2024-04-17,119.95,120.51,118.24,119.54,8874680,0.0,0.0,CVX
2024-04-18,123.08,123.35,119.94,120.45,12088038,0.4405,0.0,CVX
2024-04-19,118.5,119.08,117.76,119.03,8250312,0.0,0.0,CVX
2024-04-22,126.72,128.53,125.53,128.01,7964033,0.0,0.0,CVX
2024-04-23,126.96,128.14,126.74,127.8,9943138,0.0,0.0,CVX
2024-04-24,122.94,124.63,121.75,122.92,6100190,0.0,0.0,CVX
2024-04-25,125.07,127.8,124.74,125.28,6068341,0.0,0.0,CVX
2024-04-26,126.03,127.18,125.1,125.5,8127482,0.0,0.0,CVX
2024-04-29,124.03,124.35,123.31,124.05,8687728,0.0,0.0,CVX
2024-04-30,123.29,123.87,120.77,122.63,4797342,0.0,0.0,CVX
2024-05-01,121.32,124.1,120.3,122.26,7803518,0.0,0.0,CVX
2024-05-02,124.91,125.17,123.6,124.56,4276976,0.0,0.0,CVX
2024-05-03,126.9,128.68,126.19,127.97,11223889,0.0,0.0,CVX
2024-05-06,126.05,129.56,125.65,127.27,11213647,0.0,0.0,CVX
2024-05-07,122.33,125.65,121.26,123.71,11173476,0.0,0.0,CVX
2024-05-08,122.94,124.53,120.93,123.36,5722414,0.0,0.0,CVX
2024-05-09,125.87,126.9,124.49,126.07,9816401,0.0,0.0,CVX
2024-05-10,129.03,130.27,127.81,128.51,9422050,0.0,0.0,CVX
2024-05-13,126.73,126.73,123.54,125.51,8354181,0.0,0.0,CVX
2024-05-14,128.15,128.64,127.82,128.37,9281951,0.0,0.0,CVX
2024-05-15,129.1,129.21,127.28,127.46,4000000,0.0,0.0,CVX
2024-05-16,127.33,127.9,122.8,126.87,9745071,0.0,0.0,CVX
2024-05-17,126.73,126.95,125.77,126.16,9700882,0.0,0.0,CVX
2024-05-20,125.09,126.66,124.63,125.7,5714524,0.0,0.0,CVX
2024-05-21,124.42,124.55,121.2,122.56,5578377,0.0,0.0,CVX
2024-05-22,123.56,125.35,123.55,123.63,4000000,0.0,0.0,CVX
2024-05-23,122.97,124.02,122.63,122.96,11816892,0.0,0.0,CVX
2024-05-24,122.49,124.05,122.0,122.58,8906827,0.0,0.0,CVX
2024-05-27,120.25,121.48,118.69,120.47,6041312,0.0,0.0,CVX
2024-05-28,122.2,123.95,121.74,123.46,9097699,0.0,0.0,CVX
2024-05-29,126.16,127.03,125.24,126.1,8142549,0.0,0.0,CVX
2024-05-30,125.63,128.62,124.0,126.25,9194663,0.0,0.0,CVX
2024-05-31,124.52,126.28,123.51,125.12,6565597,0.0,0.0,CVX
2024-06-03,125.59,126.23,124.35,124.67,5838648,0.0,0.0,CVX
2024-06-04,124.04,125.07,123.0,123.99,7913221,0.0,0.0,CVX
2024-06-05,120.6,122.81,118.19,121.69,4920249,0.0,0.0,CVX
2024-06-06,123.52,125.42,123.13,125.12,6548905,0.0,0.0,CVX
2024-06-07,126.21,127.66,123.97,125.26,11424155,0.0,0.0,CVX
2024-06-10,128.72,128.77,127.58,127.83,12360819,0.0,0.0,CVX
2024-06-11,131.66,132.26,129.59,131.42,10003931,0.0,0.0,CVX
2024-06-12,133.25,134.39,130.67,132.79,11506942,0.0,0.0,CVX
2024-06-13,133.71,134.31,132.76,133.91,10140078,0.0,0.0,CVX
2024-06-14,131.97,132.97,129.74,132.59,7757214,0.0,0.0,CVX
2024-06-17,131.7,137.54,129.79,134.53,10240070,0.0,0.0,CVX
2024-06-18,132.03,134.47,129.44,133.61,6232695,0.0,0.0,CVX
2024-06-19,135.78,138.07,133.99,137.61,7928583,0.0,0.0,CVX
2024-06-20,142.54,143.0,139.88,140.96,4273359,0.0,0.0,CVX
2024-06-21,144.64,145.47,144.1,144.63,7842875,0.0,0.0,CVX
2024-06-24,143.69,144.96,142.84,144.15,8027521,0.0,0.0,CVX
2024-06-25,146.25,148.79,143.71,145.7,7859538,0.0,0.0,CVX
2024-06-26,141.92,146.06,139.73,146.04,4299223,0.0,0.0,CVX
2024-06-27,148.63,148.77,148.61,148.62,11990381,0.0,0.0,CVX
2024-06-28,148.2,149.56,146.42,148.04,4495160,0.0,0.0,CVX
2024-07-01,152.68,155.06,149.44,150.52,8989744,0.0,0.0,CVX
2024-07-02,144.71,149.09,144.39,146.58,4000000,0.0,0.0,CVX
2024-07-03,144.18,148.75,143.04,145.66,15924215,0.2436,0.0,CVX
2024-07-04,146.6,148.47,144.79,148.4,6076979,0.0,0.0,CVX
2024-07-05,143.62,144.7,142.95,143.27,8777039,0.0,0.0,CVX
2024-07-08,135.83,139.71,135.06,138.9,8121844,0.0,0.0,CVX
2024-07-09,137.17,140.87,136.64,138.74,9858354,0.0,0.0,CVX
2024-07-10,139.25,139.69,138.21,139.05,5362669,0.0,0.0,CVX
2024-07-11,136.19,139.42,133.78,136.23,8216234,0.0,0.0,CVX
2024-07-12,138.15,139.49,134.65,138.82,9449966,0.0,0.0,CVX
2024-07-15,138.33,141.84,138.22,140.54,5163733,0.0,0.0,CVX
2024-07-16,142.48,145.31,141.91,142.65,9767149,0.0,0.0,CVX
2024-07-17,135.42,138.84,135.13,136.76,10398227,0.0,0.0,CVX
2024-07-18,134.88,137.44,132.72,136.36,10743949,0.0,0.0,CVX
2024-07-19,134.86,136.87,133.64,136.42,6730199,0.0,0.0,CVX
2024-07-22,138.49,139.93,135.56,136.74,8810841,0.0,0.0,CVX
2024-07-23,144.53,146.3,142.46,143.52,7061405,0.0,0.0,CVX
2024-07-24,143.61,145.93,143.48,145.24,10971406,0.0,0.0,CVX
2024-07-25,141.75,143.28,140.32,141.85,9047132,0.0,0.0,CVX
2024-07-26,144.36,144.47,141.07,141.1,12528602,0.0,0.0,CVX
2024-07-29,138.75,139.81,133.84,138.5,7347492,0.0,0.0,CVX
2024-07-30,138.62,138.79,138.52,138.7,9403217,0.0,0.0,CVX
2024-07-31,136.94,140.68,134.42,139.01,9969683,0.0,0.0,CVX
2024-08-01,140.33,142.05,138.6,139.38,9014932,0.0,0.0,CVX
2024-08-02,146.44,146.77,143.76,143.88,7517637,0.0,0.0,CVX
2024-08-05,147.52,147.79,147.12,147.73,5760694,0.0,0.0,CVX
2024-08-06,146.27,148.07,145.75,147.35,9974952,0.0,0.0,CVX
2024-08-07,146.02,148.2,145.43,147.83,9688597,0.0,0.0,CVX
2024-08-08,149.53,152.18,148.96,150.94,10767385,0.0,0.0,CVX
2024-08-09,151.42,153.27,149.22,149.38,7469777,0.0,0.0,CVX
2024-08-12,150.9,155.52,147.96,149.67,4296691,0.0,0.0,CVX
2024-08-13,148.01,150.09,147.03,148.85,5720359,0.0,0.0,CVX
2024-08-14,156.91,158.07,154.3,155.5,13556379,0.0,0.0,CVX
2024-08-15,158.4,158.78,156.42,158.64,7969224,0.0,0.0,CVX
2024-08-16,161.14,162.59,158.18,161.44,5743711,0.0,0.0,CVX
2024-08-19,159.49,162.62,156.35,161.95,8623888,0.0,0.0,CVX
2024-08-20,157.23,158.51,156.95,158.05,5687336,0.0,0.0,CVX
2024-08-21,160.3,163.47,159.79,161.28,9073716,0.0,0.0,CVX
2024-08-22,157.1,162.51,157.0,162.24,7284695,0.0,0.0,CVX
2024-08-23,166.36,166.63,165.56,166.4,9389659,0.0,0.0,CVX
2024-08-26,167.53,168.38,166.96,168.09,10033973,0.0,0.0,CVX
2024-08-27,170.3,170.72,170.14,170.64,8628984,0.0,0.0,CVX
2024-08-28,166.09,169.65,163.94,167.91,6160706,0.0,0.0,CVX
2024-08-29,172.16,172.79,166.8,170.06,7403734,0.0,0.0,CVX
2024-08-30,164.37,166.43,163.81,166.27,9068891,0.0,0.0,CVX
2024-09-02,165.15,166.81,164.07,166.05,11376382,0.0,0.0,CVX
2024-09-03,165.72,169.63,163.39,168.05,8891148,0.0,0.0,CVX
2024-09-04,167.08,169.84,166.05,169.32,7128207,0.0,0.0,CVX
2024-09-05,166.9,169.03,164.24,165.66,9909373,0.0,0.0,CVX
2024-09-06,168.61,170.06,164.69,165.07,10627933,0.0,0.0,CVX
2024-09-09,174.61,175.7,169.09,169.62,4000000,0.0,0.0,CVX
2024-09-10,165.99,167.94,165.53,167.11,6235273,0.0,0.0,CVX
2024-09-11,166.3,167.04,164.9,166.31,10069220,0.0,0.0,CVX
2024-09-12,162.36,166.08,161.88,162.25,7283589,0.0,0.0,CVX
2024-09-13,160.43,162.54,156.7,159.21,4221102,0.0,0.0,CVX
2024-09-16,161.64,164.11,157.5,158.31,10744726,0.0,0.0,CVX
2024-09-17,158.81,160.85,157.89,159.85,8726969,0.0,0.0,CVX
2024-09-18,158.58,161.74,157.73,159.46,8527973,0.0,0.0,CVX
2024-09-19,156.35,161.75,155.13,158.76,9329867,0.0,0.0,CVX
2024-09-20,161.29,162.21,157.73,159.94,9397980,0.0,0.0,CVX
2024-09-23,164.02,164.64,160.11,162.56,9403313,0.0,0.0,CVX
2024-09-24,165.26,166.72,159.07,161.15,8210570,0.0,0.0,CVX
2024-09-25,166.02,166.27,163.92,164.3,6818855,0.0,0.0,CVX
2024-09-26,165.52,165.97,162.97,165.2,7279579,0.0,0.0,CVX
2024-09-27,164.6,165.74,164.52,164.92,9116405,0.0,0.0,CVX
2024-09-30,163.2,166.06,162.81,163.19,9017202,0.0,0.0,CVX
2024-10-01,166.29,167.48,162.81,167.26,9720271,0.0,0.0,CVX
2024-10-02,168.31,172.7,168.14,168.83,4000000,0.0,0.0,CVX
2024-10-03,171.94,174.1,170.8,173.0,7607532,0.8052,0.0,CVX
2024-10-04,180.54,182.35,177.09,178.88,8411870,0.0,0.0,CVX
2024-10-07,179.18,179.67,177.78,179.55,10480372,0.0,0.0,CVX
2024-10-08,181.45,184.16,178.31,181.61,6651433,0.0,0.0,CVX
2024-10-09,183.75,184.21,178.46,181.2,10955924,0.0,0.0,CVX
2024-10-10,189.65,191.97,188.05,188.36,10249627,0.0,0.0,CVX
2024-10-11,195.11,195.75,186.97,191.11,8458032,0.0,0.0,CVX
2024-10-14,191.3,194.8,188.21,192.64,5721511,0.0,0.0,CVX
2024-10-15,198.5,201.02,196.61,197.88,7318541,0.0,0.0,CVX
2024-10-16,200.21,202.36,198.15,198.49,7965847,0.0,0.0,CVX
2024-10-17,200.16,200.84,197.39,200.51,10049768,0.0,0.0,CVX
2024-10-18,200.82,202.41,196.04,200.59,12107603,0.0,0.0,CVX
2024-10-21,196.39,197.73,194.37,196.81,10404080,0.0,0.0,CVX
2024-10-22,187.98,191.31,186.12,191.11,10064375,0.0,0.0,CVX
2024-10-23,193.34,196.86,192.67,196.04,12252339,0.0,0.0,CVX
2024-10-24,191.34,192.02,190.61,191.06,7745578,0.0,0.0,CVX
2024-10-25,194.12,196.55,191.02,193.77,10858902,0.0,0.0,CVX
2024-10-28,191.49,194.46,191.2,191.73,8413198,0.0,0.0,CVX
2024-10-29,194.41,196.2,194.08,195.07,11097079,0.0,0.0,CVX
2024-10-30,201.43,204.04,198.23,202.49,6155057,0.0,0.0,CVX
2024-10-31,208.57,210.36,206.6,206.69,4946745,0.0,0.0,CVX
2024-11-01,210.1,211.26,207.8,209.75,6843846,0.0,0.0,CVX
2024-11-04,209.8,211.98,206.74,207.96,10487474,0.0,0.0,CVX
2024-11-05,207.33,207.47,203.78,204.88,9434129,0.0,0.0,CVX
2024-11-06,205.12,207.48,203.34,205.73,12626973,0.0,0.0,CVX
2024-11-07,209.37,210.09,205.87,207.01,9556064,0.0,0.0,CVX
2024-11-08,204.69,206.35,202.28,204.41,8934553,0.0,0.0,CVX
2024-11-11,202.43,203.38,201.46,201.87,7928326,0.0,0.0,CVX
2024-11-12,199.58,203.97,197.4,200.57,10399248,0.0,0.0,CVX
2024-11-13,199.3,201.37,197.36,201.06,8831633,0.0,0.0,CVX
2024-11-14,198.38,201.03,197.35,198.19,7081896,0.0,0.0,CVX
2024-11-15,196.15,197.84,194.12,197.78,8044540,0.0,0.0,CVX
2024-11-18,204.18,204.71,201.69,202.74,7891609,0.0,0.0,CVX
2024-11-19,194.56,200.43,194.55,196.52,10347001,0.0,0.0,CVX
2024-11-20,197.11,197.72,194.76,195.86,7658246,0.0,0.0,CVX
2024-11-21,187.52,191.93,185.74,191.42,6292090,0.0,0.0,CVX
2024-11-22,186.86,192.47,184.36,190.79,4578929,0.0,0.0,CVX
2024-11-25,193.72,199.97,191.57,196.85,6723005,0.0,0.0,CVX
2024-11-26,194.83,196.75,191.46,195.65,7630431,0.0,0.0,CVX
2024-11-27,196.1,197.99,196.0,196.31,6302110,0.0,0.0,CVX
2024-11-28,196.94,200.15,196.64,197.96,7100666,0.0,0.0,CVX
2024-11-29,200.7,206.97,200.15,202.48,7317065,0.0,0.0,CVX
2024-12-02,202.84,206.77,202.58,202.8,10307574,0.0,0.0,CVX
2024-12-03,197.38,203.34,194.52,200.07,4552613,0.0,0.0,CVX
2024-12-04,200.18,202.82,197.78,198.82,9369854,0.0,0.0,CVX
2024-12-05,195.64,196.24,192.14,193.29,6424968,0.0,0.0,CVX
2024-12-06,189.78,193.57,186.55,192.11,8780061,0.0,0.0,CVX
2024-12-09,188.12,192.54,188.05,190.75,10843691,0.0,0.0,CVX
2024-12-10,189.78,190.94,189.46,190.8,12322005,0.0,0.0,CVX
2024-12-11,193.81,194.25,190.98,192.46,9537350,0.0,0.0,CVX
2024-12-12,199.14,202.28,196.05,197.77,4919216,0.0,0.0,CVX
2024-12-13,197.21,198.39,196.36,197.12,10225152,0.0,0.0,CVX
2024-12-16,203.14,208.61,199.32,200.94,9533267,0.0,0.0,CVX
2024-12-17,201.89,204.86,196.63,200.65,7970789,0.0,0.0,CVX
2024-12-18,206.63,209.11,202.95,204.8,7685219,0.0,0.0,CVX
2024-12-19,210.85,213.65,210.13,210.36,9083968,0.0,0.0,CVX
2024-12-20,215.26,217.57,213.32,214.52,6852085,0.0,0.0,CVX
2024-12-23,211.44,212.63,209.28,210.39,4000000,0.0,0.0,CVX
2024-12-24,209.34,214.57,209.3,209.54,9622441,0.0,0.0,CVX
2024-12-25,207.67,213.75,206.29,211.06,8879809,0.0,0.0,CVX
2024-12-26,216.64,220.13,212.25,214.1,5548898,0.0,0.0,CVX
2024-12-27,214.18,216.72,213.85,215.08,6811271,0.0,0.0,CVX
2024-12-30,217.96,218.37,214.41,216.23,9220253,0.0,0.0,CVX
2024-12-31,211.06,213.56,208.86,213.4,4000000,0.0,0.0,CVX
2025-01-01,212.57,214.46,207.67,208.89,6568648,0.0,0.0,CVX
2025-01-02,214.91,215.93,214.64,215.67,8793067,0.0,0.0,CVX
2025-01-03,211.93,214.99,209.87,212.13,12510061,0.0,0.0,CVX
2025-01-06,214.64,215.58,212.4,213.96,6652283,0.0,0.0,CVX
2025-01-07,214.66,217.55,212.98,216.27,7547785,0.0,0.0,CVX
2025-01-08,220.26,223.28,216.34,218.81,7604790,0.0,0.0,CVX
2025-01-09,212.92,214.16,210.97,211.22,9299558,0.0,0.0,CVX
2025-01-10,200.1,201.88,195.61,201.63,11862743,0.0,0.0,CVX
2025-01-13,196.97,199.45,194.6,198.94,10845956,0.0,0.0,CVX
2025-01-14,200.91,201.05,196.67,197.83,12393966,0.0,0.0,CVX
2025-01-15,199.48,199.61,196.96,199.04,6166306,0.0,0.0,CVX
2025-01-16,199.35,202.09,198.6,201.0,4235057,0.0,0.0,CVX
2025-01-17,205.94,206.72,203.74,204.83,12092047,0.0,0.0,CVX
2025-01-20,211.04,211.88,208.68,209.25,7230342,0.0,0.0,CVX
2025-01-21,199.85,202.04,198.68,198.79,8852812,0.0,0.0,CVX
2025-01-22,194.67,197.89,193.07,196.58,6237337,0.0,0.0,CVX
2025-01-23,192.53,193.74,191.61,192.2,11517329,0.0,0.0,CVX
2025-01-24,190.68,192.43,189.28,191.21,10327711,0.0,0.0,CVX
2025-01-27,182.43,186.71,181.89,185.55,6537337,0.0,0.0,CVX
2025-01-28,193.42,197.54,188.34,189.42,8601602,0.0,0.0,CVX
2025-01-29,186.75,188.76,184.97,188.75,11071864,0.0,0.0,CVX
2025-01-30,192.97,195.51,186.46,188.46,8646940,0.0,0.0,CVX
2025-01-31,192.71,195.26,192.06,193.42,9300245,0.0,0.0,CVX
2025-02-03,193.69,197.7,190.72,197.67,9785315,0.0,0.0,CVX
2025-02-04,195.11,197.26,192.18,196.67,8709059,0.0,0.0,CVX
2025-02-05,185.38,190.43,183.25,189.53,5401376,0.0,0.0,CVX
2025-02-06,181.81,184.97,181.32,183.19,8682647,0.0,0.0,CVX
2025-02-07,187.86,188.86,186.17,187.3,11522180,0.0,0.0,CVX
2025-02-10,191.71,193.27,187.45,189.64,6826741,0.0,0.0,CVX
2025-02-11,184.9,187.02,183.58,186.37,5432014,0.0,0.0,CVX
2025-02-12,189.29,189.77,183.14,186.51,6983807,0.0,0.0,CVX
2025-02-13,187.38,189.46,185.11,186.34,6098685,0.0,0.0,CVX
2025-02-14,180.3,182.21,179.97,180.17,5822022,0.0,0.0,CVX
2025-02-17,182.25,186.35,179.68,180.46,11333064,0.0,0.0,CVX
2025-02-18,181.45,182.61,180.19,180.24,6799470,0.0,0.0,CVX
2025-02-19,179.23,180.31,176.39,178.14,7088911,0.0,0.0,CVX
2025-02-20,178.63,183.82,175.41,181.8,5059709,0.0,0.0,CVX
2025-02-21,187.97,189.22,186.24,187.79,6936691,0.0,0.0,CVX
2025-02-24,177.21,181.4,176.65,180.62,10127286,0.0,0.0,CVX
2025-02-25,181.85,184.34,179.72,182.69,8446174,0.0,0.0,CVX
2025-02-26,176.7,181.18,175.33,180.17,10725740,0.0,0.0,CVX
2025-02-27,177.63,178.97,175.08,177.94,4000000,0.0,0.0,CVX
2025-02-28,182.62,183.33,179.49,181.01,4531448,0.0,0.0,CVX
2025-03-03,180.8,180.95,178.0,178.99,7263703,0.0,0.0,CVX
2025-03-04,180.8,183.51,177.45,182.1,7096380,0.0,0.0,CVX
2025-03-05,180.29,183.91,179.46,180.37,8320003,0.0,0.0,CVX
2025-03-06,180.88,181.94,178.9,181.52,6791661,0.0,0.0,CVX
2025-03-07,177.04,178.48,176.74,176.98,7848134,0.0,0.0,CVX
2025-03-10,173.69,177.04,171.63,172.41,7933720,0.0,0.0,CVX
2025-03-11,170.87,171.79,168.02,170.37,7815260,0.0,0.0,CVX
2025-03-12,167.47,171.61,166.11,169.97,8760292,0.0,0.0,CVX
2025-03-13,173.83,174.21,169.79,170.65,10890493,0.0,0.0,CVX
2025-03-14,169.84,170.55,167.88,169.62,9480278,0.0,0.0,CVX
2025-03-17,171.28,173.85,169.35,172.99,8089619,0.0,0.0,CVX
2025-03-18,173.26,174.5,172.62,173.25,4884545,0.0,0.0,CVX
2025-03-19,175.88,179.23,171.88,178.03,10600067,0.0,0.0,CVX
2025-03-20,177.09,177.18,174.24,174.4,8138705,0.0,0.0,CVX
2025-03-21,177.32,178.31,173.33,176.46,6603082,0.0,0.0,CVX
2025-03-24,182.2,185.17,173.83,177.28,8546526,0.0,0.0,CVX
2025-03-25,177.9,180.0,177.49,177.81,8987483,0.0,0.0,CVX
2025-03-26,171.58,175.79,170.72,172.67,8757503,0.0,0.0,CVX
2025-03-27,172.61,173.11,172.57,172.77,7649907,0.0,0.0,CVX
2025-03-28,167.8,169.83,166.62,169.16,9297119,0.0,0.0,CVX
2025-03-31,173.36,173.98,171.16,171.75,8820604,0.0,0.0,CVX
2025-04-01,169.97,172.35,169.71,171.56,7591104,0.0,0.0,CVX
2025-04-02,170.49,171.08,169.8,170.23,8204611,0.0,0.0,CVX
2025-04-03,167.88,169.39,164.68,168.1,5287271,0.0,0.0,CVX
2025-04-04,170.2,172.36,167.29,171.11,8912833,0.0,0.0,CVX
2025-04-07,173.46,175.67,173.2,175.23,9500116,0.0,0.0,CVX
2025-04-08,174.67,174.79,171.53,172.99,7849951,0.0,0.0,CVX
2025-04-09,173.23,176.14,173.11,174.03,6642551,0.0,0.0,CVX
2025-04-10,171.31,173.86,169.92,173.22,8730355,0.0,0.0,CVX
2025-04-11,177.09,177.1,173.45,174.03,6367569,0.0,0.0,CVX
2025-04-14,180.25,181.43,177.6,177.67,7119887,0.0,0.0,CVX
2025-04-15,181.46,184.19,178.92,179.74,4890101,0.0,0.0,CVX
2025-04-16,173.65,176.19,173.29,174.64,4077074,0.0,0.0,CVX
2025-04-17,172.62,173.27,171.15,173.11,9723628,0.0,0.0,CVX
2025-04-18,173.42,174.95,172.0,172.74,4062082,0.0,0.0,CVX
2025-04-21,171.48,171.9,169.13,169.9,5195880,0.0,0.0,CVX
2025-04-22,162.07,164.13,160.76,164.11,9966007,0.0,0.0,CVX
2025-04-23,164.18,164.64,160.79,162.24,7882719,0.0,0.0,CVX
2025-04-24,162.8,169.2,161.72,163.34,8432334,0.0,0.0,CVX
2025-04-25,153.23,154.8,151.32,153.6,8977591,0.0,0.0,CVX
2025-04-28,149.1,151.48,146.31,150.58,4501457,0.0,0.0,CVX
2025-04-29,153.06,154.05,152.85,153.05,8275447,0.0,0.0,CVX
2025-04-30,147.28,148.25,146.15,147.21,7602440,0.0,0.0,CVX
2025-05-01,141.16,142.84,138.91,142.45,7453132,0.0,0.0,CVX
2025-05-02,137.61,139.17,136.37,138.36,9428984,0.0,0.0,CVX
2025-05-05,135.41,140.14,132.11,138.7,7274274,0.0,0.0,CVX
2025-05-06,136.62,139.31,134.97,138.34,12454440,0.0,0.0,CVX
2025-05-07,135.57,137.68,134.66,136.91,7860884,0.0,0.0,CVX
2025-05-08,141.57,142.86,140.54,141.25,8617683,0.0,0.0,CVX
2025-05-09,143.13,146.01,140.79,144.58,7687494,0.0,0.0,CVX
2025-05-12,145.76,149.19,144.13,146.6,8973786,0.0,0.0,CVX
2025-05-13,144.35,145.79,142.4,144.6,8021288,0.0,0.0,CVX
2025-05-14,146.89,148.82,145.87,145.9,12465200,0.0,0.0,CVX
2025-05-15,147.75,148.93,146.97,147.86,12822771,0.0,0.0,CVX
2025-05-16,139.78,144.99,138.37,143.18,4807929,0.0,0.0,CVX
2025-05-19,142.98,144.28,142.21,142.44,7535108,0.0,0.0,CVX
2025-05-20,141.27,141.84,138.81,140.97,9919301,0.0,0.0,CVX
2025-05-21,136.26,136.3,133.74,136.07,4000000,0.0,0.0,CVX
2025-05-22,140.15,142.78,138.26,139.09,6268799,0.0,0.0,CVX
2025-05-23,134.94,137.4,134.09,136.1,15172610,0.0,0.0,CVX
2025-05-26,134.11,136.26,134.06,136.07,9782959,0.0,0.0,CVX
2025-05-27,135.05,138.38,134.81,137.07,8034569,0.0,0.0,CVX
2025-05-28,131.39,132.99,130.58,130.8,11107390,0.0,0.0,CVX
2025-05-29,129.07,131.48,128.43,129.42,9314412,0.0,0.0,CVX
2025-05-30,130.94,131.81,127.88,130.01,5216878,0.0,0.0,CVX
2025-06-02,133.96,134.06,133.29,133.67,4125593,0.0,0.0,CVX
2025-06-03,134.98,135.76,134.09,134.73,7034711,0.0,0.0,CVX
2025-06-04,134.98,135.26,134.87,134.92,6355662,0.0,0.0,CVX
2025-06-05,133.85,135.53,132.3,135.25,10085880,0.0,0.0,CVX
2025-06-06,133.31,135.09,132.78,134.5,10569750,0.0,0.0,CVX
2025-06-09,133.71,135.26,132.49,135.23,8912674,0.0,0.0,CVX
2025-06-10,140.62,141.95,137.76,139.09,7449075,0.0,0.0,CVX
2025-06-11,143.79,144.84,141.12,144.23,8027516,0.0,0.0,CVX
2025-06-12,135.64,137.69,134.47,137.46,6516197,0.0,0.0,CVX
2025-06-13,137.28,140.47,135.01,139.08,9595871,0.0,0.0,CVX
2025-06-16,137.16,137.21,134.6,135.19,7538325,0.0,0.0,CVX
2025-06-17,135.35,136.2,132.97,134.12,6843005,0.0,0.0,CVX
2025-06-18,132.3,133.28,130.94,132.58,6980970,0.0,0.0,CVX
2025-06-19,134.42,137.56,133.84,135.46,7279382,0.0,0.0,CVX
2025-06-20,139.28,139.61,138.49,139.58,10039818,0.0,0.0,CVX
2025-06-23,135.03,136.21,133.16,135.35,9614208,0.0,0.0,CVX
2025-06-24,137.99,138.35,137.08,137.18,7427596,0.0,0.0,CVX
2025-06-25,134.91,137.17,133.54,135.34,8674309,0.0,0.0,CVX
2025-06-26,128.5,129.33,127.51,128.17,4000000,0.0,0.0,CVX
2025-06-27,127.83,129.66,127.09,129.38,10263172,0.0,0.0,CVX
2025-06-30,127.21,127.42,126.98,127.33,4997895,0.0,0.0,CVX
2025-07-01,125.96,126.95,125.88,125.88,5161414,0.0,0.0,CVX
2025-07-02,126.71,130.22,125.97,129.41,4000000,0.0,0.0,CVX
2025-07-03,127.56,128.95,127.07,127.52,7019842,0.0,0.0,CVX
2025-07-04,123.28,123.52,122.66,123.42,7146370,0.0,0.0,CVX
2025-07-07,118.63,120.68,117.04,120.02,7831748,0.0,0.0,CVX
2025-07-08,118.54,121.35,116.64,120.21,4634537,0.0,0.0,CVX
2025-07-09,118.28,120.02,118.07,119.15,4590052,0.0,0.0,CVX
2025-07-10,120.27,120.42,116.07,117.25,4735571,0.0,0.0,CVX
2025-07-11,115.46,117.65,115.13,115.89,7090723,0.0,0.0,CVX
2025-07-14,113.06,113.89,110.66,112.06,9440284,0.0,0.0,CVX
2025-07-15,108.61,108.95,108.32,108.56,10981444,0.0,0.0,CVX
2025-07-16,106.69,107.72,106.45,106.8,4000000,0.0,0.0,CVX
2025-07-17,108.26,110.53,107.31,109.1,7535535,0.0,0.0,CVX
2025-07-18,109.08,109.79,108.84,109.55,7441388,0.0,0.0,CVX
2025-07-21,110.94,112.28,110.44,111.55,5638358,0.0,0.0,CVX
2025-07-22,111.79,112.42,110.94,111.51,7556094,0.0,0.0,CVX
2025-07-23,117.12,117.42,114.84,116.15,9150769,0.0,0.0,CVX
2025-07-24,115.3,116.99,114.21,115.71,10481704,0.0,0.0,CVX
2025-07-25,113.36,114.59,112.51,114.23,8943935,0.0,0.0,CVX
2025-07-28,115.85,117.53,114.44,115.48,11740033,0.0,0.0,CVX
2025-07-29,112.33,114.69,111.4,113.21,9650763,0.0,0.0,CVX
2025-07-30,113.39,113.4,111.26,112.05,7379054,0.0,0.0,CVX
2025-07-31,116.17,117.5,111.85,113.98,4000000,0.0,0.0,CVX
2025-08-01,113.75,116.77,113.38,114.0,5162759,0.0,0.0,CVX
2025-08-04,114.4,115.14,113.07,115.02,8859246,0.0,0.0,CVX
2025-08-05,115.58,118.77,114.99,116.85,8484694,0.0,0.0,CVX
2025-08-06,117.0,117.04,114.32,115.21,6690612,0.0,0.0,CVX
2025-08-07,112.88,115.15,112.29,113.45,8525846,0.0,0.0,CVX
2025-08-08,107.41,109.69,106.55,108.9,8797882,0.0,0.0,CVX
2025-08-11,110.58,110.6,108.8,110.32,6682260,0.0,0.0,CVX
2025-08-12,109.65,111.27,108.69,109.32,10485853,0.0,0.0,CVX
2025-08-13,106.64,109.2,106.07,107.66,6341429,0.0,0.0,CVX
2025-08-14,105.75,105.87,102.82,105.1,12786350,0.1437,0.0,CVX
2025-08-15,105.76,107.29,104.85,106.57,7766681,0.0,0.0,CVX
2025-08-18,105.17,109.1,103.4,108.23,6819054,0.0,0.0,CVX
2025-08-19,108.62,110.98,107.27,110.41,8852643,0.0,0.0,CVX
2025-08-20,109.75,110.83,109.32,110.73,6483414,0.0,0.0,CVX
