date,open,high,low,close,volume,dividends,stock splits,symbol
2024-04-08,43.01,43.23,42.09,42.46,10192498,0.0,0.0,XOM
2024-04-09,41.63,42.41,40.17,40.95,21931556,0.0,0.0,XOM
2024-04-10,41.63,41.95,40.95,41.9,22382382,0.0,0.0,XOM
2024-04-11,39.9,40.94,39.84,40.29,21688055,0.0,0.0,XOM
2024-04-12,40.3,40.95,39.81,40.83,20558257,0.0,0.0,XOM
2024-04-15,41.7,42.44,41.56,41.65,19801145,0.0,0.0,XOM
2024-04-16,42.07,42.3,41.94,42.25,26220559,0.0,0.0,XOM
2024-04-17,43.34,44.39,42.56,43.18,23944655,0.0,0.0,XOM
2024-04-18,44.61,45.29,43.69,44.03,14457636,0.0,0.0,XOM
2024-04-19,43.33,44.44,43.27,43.92,27171946,0.0,0.0,XOM
2024-04-22,42.66,44.18,42.3,43.1,10000000,0.0,0.0,XOM
2024-04-23,42.34,42.8,41.87,42.24,17365984,0.0,0.0,XOM
2024-04-24,44.19,44.4,43.94,44.24,22698937,0.0,0.0,XOM
2024-04-25,45.11,45.53,44.2,44.67,12784950,0.1546,0.0,XOM
2024-04-26,46.03,46.27,45.13,45.89,19373264,0.0,0.0,XOM
2024-04-29,45.09,45.59,44.67,45.02,22480468,0.0,0.0,XOM
2024-04-30,44.86,45.47,44.59,44.91,30578751,0.0,0.0,XOM
2024-05-01,44.37,45.32,44.15,44.51,24004426,0.0,0.0,XOM
2024-05-02,44.63,45.07,44.26,44.92,10203239,0.0,0.0,XOM
2024-05-03,45.04,46.42,44.89,45.17,18673030,0.0,0.0,XOM
2024-05-06,44.35,44.81,43.19,44.22,17239521,0.0,0.0,XOM
2024-05-07,45.4,45.87,44.7,44.82,17635457,0.0,0.0,XOM
2024-05-08,45.2,45.97,44.39,44.91,17177624,0.0,0.0,XOM
2024-05-09,44.02,44.54,43.56,44.11,13975427,0.0,0.0,XOM
2024-05-10,43.55,43.89,43.35,43.73,10644945,0.0,0.0,XOM
2024-05-13,44.24,44.75,43.6,44.12,15333402,0.0,0.0,XOM
2024-05-14,45.23,45.33,44.6,44.87,18486618,0.0,0.0,XOM
2024-05-15,46.96,47.55,45.65,46.6,23198766,0.0,0.0,XOM
2024-05-16,47.45,47.71,46.79,46.91,31444773,0.0,0.0,XOM
2024-05-17,46.12,46.74,45.98,46.4,17805858,0.0,0.0,XOM
2024-05-20,47.45,48.07,47.41,47.75,15166141,0.0,0.0,XOM
2024-05-21,47.56,47.88,47.36,47.74,25258887,0.0,0.0,XOM
2024-05-22,48.36,48.87,47.49,48.24,26273214,0.0,0.0,XOM
2024-05-23,49.06,49.55,48.67,48.86,13968733,0.0,0.0,XOM
2024-05-24,49.56,49.96,48.55,48.88,10000000,0.0,0.0,XOM
2024-05-27,48.51,48.87,48.13,48.28,22651302,0.0,0.0,XOM
2024-05-28,46.37,47.35,46.06,47.3,21130703,0.0,0.0,XOM
2024-05-29,48.31,49.18,48.09,48.24,25679464,0.0,0.0,XOM
2024-05-30,47.17,47.28,46.52,47.22,17125792,0.0,0.0,XOM
2024-05-31,47.92,48.24,46.91,47.35,10000000,0.0,0.0,XOM
2024-06-03,47.59,48.31,47.3,47.32,20599384,0.0,0.0,XOM
2024-06-04,48.22,48.95,47.95,48.19,20952596,0.0,0.0,XOM
2024-06-05,46.24,48.04,45.49,47.3,23464754,0.0,0.0,XOM
2024-06-06,47.77,48.43,47.39,47.83,15919752,0.0,0.0,XOM
2024-06-07,46.66,48.09,46.53,47.82,33013415,0.0,0.0,XOM
2024-06-10,50.18,50.77,49.14,49.72,20482474,0.0,0.0,XOM
2024-06-11,49.44,50.01,49.02,49.61,10000000,0.0,0.0,XOM
2024-06-12,51.1,51.64,50.38,50.54,25349031,0.0,0.0,XOM
2024-06-13,49.39,50.4,48.44,48.96,23754923,0.0,0.0,XOM
2024-06-14,49.42,49.88,47.91,49.16,17747962,0.0,0.0,XOM
2024-06-17,49.24,50.26,48.86,49.53,16371271,0.0,0.0,XOM
2024-06-18,51.11,51.12,50.01,50.41,31506182,0.0,0.0,XOM
2024-06-19,48.37,48.54,47.25,48.03,19023337,0.0,0.0,XOM
2024-06-20,47.41,48.66,47.39,48.09,25609840,0.0,0.0,XOM
2024-06-21,48.9,49.76,48.39,49.22,18197764,0.0,0.0,XOM
2024-06-24,51.47,51.93,50.7,51.38,15414565,0.0,0.0,XOM
2024-06-25,50.94,51.87,50.68,51.57,22830300,0.0,0.0,XOM
2024-06-26,48.01,48.57,47.99,48.4,29582786,0.0,0.0,XOM
2024-06-27,48.42,48.99,47.48,48.13,21633471,0.0,0.0,XOM
2024-06-28,47.02,47.43,46.05,46.89,28790010,0.0,0.0,XOM
2024-07-01,47.54,48.07,47.21,47.29,21673031,0.0,0.0,XOM
2024-07-02,46.21,46.73,46.17,46.54,13855544,0.0,0.0,XOM
2024-07-03,45.54,46.21,45.4,45.88,16671915,0.0,0.0,XOM
2024-07-04,45.59,45.99,45.26,45.58,24380620,0.0,0.0,XOM
2024-07-05,44.56,45.17,43.86,44.24,19109129,0.0,0.0,XOM
2024-07-08,42.58,43.17,42.29,42.91,27252518,0.0,0.0,XOM
2024-07-09,41.94,42.59,41.34,41.73,10000000,0.0,0.0,XOM
2024-07-10,41.58,41.76,40.75,41.22,22793649,0.0,0.0,XOM
2024-07-11,41.18,41.31,40.52,40.59,22786338,0.0,0.0,XOM
2024-07-12,40.54,40.58,39.75,40.16,18804868,0.0,0.0,XOM
2024-07-15,40.47,41.18,39.92,40.29,21135401,0.0,0.0,XOM
2024-07-16,40.73,41.19,40.5,40.87,23194581,0.0,0.0,XOM
2024-07-17,42.03,42.7,42.01,42.17,26638144,0.0,0.0,XOM
2024-07-18,43.14,43.28,42.14,43.01,14460867,0.0,0.0,XOM
2024-07-19,42.47,42.53,41.69,42.33,20279235,0.0,0.0,XOM
2024-07-22,42.56,43.04,42.28,42.69,16657405,0.0,0.0,XOM
2024-07-23,41.95,42.21,41.52,42.06,21690520,0.0,0.0,XOM
2024-07-24,41.84,42.53,41.58,42.45,18241690,0.0,0.0,XOM
2024-07-25,43.7,43.83,43.09,43.33,31796117,0.0,0.0,XOM
2024-07-26,43.54,43.67,42.44,43.03,10000000,0.0,0.0,XOM
2024-07-29,43.46,44.44,43.09,43.1,11293151,0.0,0.0,XOM
2024-07-30,43.83,44.07,43.25,43.52,19378627,0.0,0.0,XOM
2024-07-31,42.86,44.15,42.73,43.63,10000000,0.0,0.0,XOM
2024-08-01,43.6,44.06,43.29,43.4,26604983,0.0,0.0,XOM
2024-08-02,42.06,42.45,42.03,42.14,14488004,0.0,0.0,XOM
2024-08-05,41.57,41.99,41.26,41.71,39328979,0.0,0.0,XOM
2024-08-06,41.49,42.37,41.14,41.86,26067290,0.0,0.0,XOM
2024-08-07,42.19,42.43,41.59,42.26,19700564,0.0,0.0,XOM
2024-08-08,41.43,42.08,40.74,41.34,12729782,0.0,0.0,XOM
2024-08-09,41.6,41.82,40.92,41.07,14027473,0.0,0.0,XOM
2024-08-12,40.06,40.61,39.96,40.6,28275053,0.0,0.0,XOM
2024-08-13,40.84,41.34,40.09,40.12,13575760,0.0,0.0,XOM
2024-08-14,38.77,39.48,38.57,39.47,20000426,0.0,0.0,XOM
2024-08-15,39.82,40.44,39.21,39.85,20011543,0.1366,0.0,XOM
2024-08-16,38.73,38.99,38.55,38.63,26383824,0.0,0.0,XOM
2024-08-19,39.47,39.74,38.56,39.55,12188893,0.0,0.0,XOM
2024-08-20,39.86,40.11,39.27,39.57,11803314,0.0,0.0,XOM
2024-08-21,38.24,38.57,37.62,38.54,21056584,0.0,0.0,XOM
2024-08-22,38.35,38.41,37.76,38.26,15755093,0.0,0.0,XOM
2024-08-23,37.76,37.9,36.94,37.7,21214403,0.0,0.0,XOM
2024-08-26,37.03,37.72,36.91,37.31,27221272,0.0,0.0,XOM
2024-08-27,39.15,39.29,37.94,38.9,25371189,0.0,0.0,XOM
2024-08-28,37.63,38.01,37.12,37.67,17944768,0.0,0.0,XOM
2024-08-29,37.84,38.69,37.26,37.9,17886000,0.0,0.0,XOM
2024-08-30,37.69,37.72,37.51,37.67,20108468,0.0,0.0,XOM
2024-09-02,37.74,38.14,37.29,37.66,29856944,0.0,0.0,XOM
2024-09-03,37.94,38.36,37.33,37.66,15676807,0.0,0.0,XOM
2024-09-04,37.56,37.78,37.26,37.48,21336043,0.0,0.0,XOM
2024-09-05,38.88,39.12,38.61,39.06,31494600,0.0,0.0,XOM
2024-09-06,40.03,40.5,39.16,39.41,19251340,0.0,0.0,XOM
2024-09-09,39.75,40.27,39.19,39.33,20988008,0.0,0.0,XOM
2024-09-10,39.76,40.69,39.5,40.06,10000000,0.1695,0.0,XOM
2024-09-11,38.73,38.9,38.56,38.79,20993373,0.0,0.0,XOM
2024-09-12,39.81,40.33,39.51,40.15,33796263,0.0,0.0,XOM
2024-09-13,41.31,41.98,40.29,40.8,21370728,0.0,0.0,XOM
2024-09-16,40.03,41.01,39.78,40.51,18692674,0.0,0.0,XOM
2024-09-17,42.57,42.79,41.14,42.02,19838611,0.0,0.0,XOM
2024-09-18,43.62,43.72,42.6,43.07,25528393,0.0,0.0,XOM
2024-09-19,44.7,44.91,43.8,44.02,10000000,0.0,0.0,XOM
2024-09-20,43.91,44.29,43.77,44.07,19615160,0.0,0.0,XOM
2024-09-23,43.39,43.88,43.02,43.51,24709394,0.0,0.0,XOM
2024-09-24,45.44,45.65,44.69,45.07,10757277,0.0,0.0,XOM
2024-09-25,45.65,45.87,45.38,45.52,23519493,0.0,0.0,XOM
2024-09-26,46.75,46.83,46.11,46.54,19899587,0.0,0.0,XOM
2024-09-27,44.69,45.72,44.69,44.84,27105129,0.0,0.0,XOM
2024-09-30,44.08,44.71,43.13,44.12,12274614,0.0,0.0,XOM
2024-10-01,43.9,44.41,43.7,44.02,12796389,0.0,0.0,XOM
2024-10-02,44.65,44.94,44.37,44.58,20689303,0.0,0.0,XOM
2024-10-03,44.02,44.74,43.88,44.28,19344427,0.0,0.0,XOM
2024-10-04,42.65,43.35,42.21,43.2,15552520,0.0,0.0,XOM
2024-10-07,43.99,44.96,43.32,43.57,20875593,0.0,0.0,XOM
2024-10-08,43.21,45.05,42.65,43.74,12545875,0.0,0.0,XOM
2024-10-09,42.95,43.21,42.42,43.06,11582783,0.0,0.0,XOM
2024-10-10,44.9,45.78,44.4,44.55,17747537,0.0,0.0,XOM
2024-10-11,44.66,45.37,44.53,45.14,23618206,0.0,0.0,XOM
2024-10-14,48.16,48.32,46.75,47.46,27845165,0.0,0.0,XOM
2024-10-15,45.47,47.32,45.09,46.8,30026562,0.0,0.0,XOM
2024-10-16,46.91,47.24,46.09,46.23,10000000,0.0,0.0,XOM
2024-10-17,43.83,45.56,43.28,44.42,10264232,0.0,0.0,XOM
2024-10-18,44.89,45.23,44.58,45.22,26881636,0.0,0.0,XOM
2024-10-21,45.33,45.64,44.04,44.72,32313866,0.0,0.0,XOM
2024-10-22,44.04,44.1,43.47,44.07,31022853,0.0,0.0,XOM
2024-10-23,43.52,44.82,43.14,43.93,13299197,0.0,0.0,XOM
2024-10-24,44.17,44.43,43.15,43.78,23224601,0.0,0.0,XOM
2024-10-25,43.2,43.33,43.01,43.08,29082495,0.0,0.0,XOM
2024-10-28,43.31,44.07,43.12,43.53,22594319,0.0,0.0,XOM
2024-10-29,43.5,44.2,43.27,43.8,26281159,0.0,0.0,XOM
2024-10-30,43.54,44.04,42.77,43.83,28688821,0.0,0.0,XOM
2024-10-31,42.27,42.92,42.24,42.56,10000000,0.0,0.0,XOM
2024-11-01,41.49,42.01,41.15,41.35,19534530,0.0,0.0,XOM
2024-11-04,41.14,41.7,40.97,41.67,13384691,0.0,0.0,XOM
2024-11-05,39.87,40.66,39.47,40.32,12123480,0.0,0.0,XOM
2024-11-06,38.65,39.53,38.27,39.0,19707888,0.0,0.0,XOM
2024-11-07,40.02,40.24,38.79,39.45,26367610,0.0,0.0,XOM
2024-11-08,39.7,39.81,38.98,39.43,25786067,0.0,0.0,XOM
2024-11-11,40.1,41.04,40.07,40.09,23489301,0.0,0.0,XOM
2024-11-12,39.12,39.76,38.65,38.84,23773242,0.0,0.0,XOM
2024-11-13,38.53,39.35,38.44,38.65,21321542,0.0,0.0,XOM
2024-11-14,39.45,39.97,39.13,39.72,20822189,0.0,0.0,XOM
2024-11-15,39.32,39.82,39.02,39.64,17421690,0.0,0.0,XOM
2024-11-18,39.57,40.75,39.5,40.11,13631953,0.0,0.0,XOM
2024-11-19,40.99,41.07,40.72,41.07,10000000,0.0,0.0,XOM
2024-11-20,40.6,40.71,39.99,40.22,20197140,0.0,0.0,XOM
2024-11-21,40.59,41.25,39.89,40.82,29141889,0.0,0.0,XOM
2024-11-22,41.44,41.87,41.14,41.6,25722268,0.0,0.0,XOM
2024-11-25,41.02,42.02,40.23,40.79,11067931,0.0,0.0,XOM
2024-11-26,41.41,41.58,41.12,41.4,21820188,0.0,0.0,XOM
2024-11-27,41.25,41.38,41.06,41.25,15707759,0.0,0.0,XOM
2024-11-28,41.61,42.15,41.23,41.73,15383579,0.0,0.0,XOM
2024-11-29,41.75,41.78,41.01,41.33,23322734,0.0,0.0,XOM
2024-12-02,40.57,41.27,40.07,40.85,17872993,0.0,0.0,XOM
2024-12-03,40.28,41.29,39.84,40.99,23891887,0.0,0.0,XOM
2024-12-04,41.12,41.3,40.23,40.51,10866580,0.0,0.0,XOM
2024-12-05,41.17,41.56,40.54,40.86,18873514,0.0,0.0,XOM
2024-12-06,40.53,41.07,40.31,40.92,18099155,0.0,0.0,XOM
2024-12-09,42.47,42.84,41.22,42.17,18097093,0.0,0.0,XOM
2024-12-10,39.8,40.52,39.77,39.98,15034479,0.0,0.0,XOM
2024-12-11,41.67,42.03,41.05,41.25,20322261,0.0,0.0,XOM
2024-12-12,41.92,42.42,40.59,41.45,10000000,0.0,0.0,XOM
2024-12-13,40.21,41.2,39.37,40.81,23350058,0.0,0.0,XOM
2024-12-16,41.04,41.41,40.99,41.39,19120238,0.0,0.0,XOM
2024-12-17,41.52,41.69,41.03,41.19,10000000,0.0,0.0,XOM
2024-12-18,42.14,42.47,41.22,42.41,13726868,0.0,0.0,XOM
2024-12-19,42.39,42.84,42.22,42.62,31465840,0.0,0.0,XOM
2024-12-20,43.94,44.89,43.55,44.08,22829796,0.0,0.0,XOM
2024-12-23,44.31,44.62,43.6,44.0,14907933,0.0,0.0,XOM
2024-12-24,43.58,43.66,42.84,42.92,12426456,0.0,0.0,XOM
2024-12-25,43.02,44.01,42.75,43.67,24075936,0.0,0.0,XOM
2024-12-26,41.97,42.68,41.88,42.68,19613993,0.0,0.0,XOM
2024-12-27,43.91,44.6,43.8,44.22,21774071,0.0,0.0,XOM
2024-12-30,43.77,44.19,43.24,43.79,24517957,0.0,0.0,XOM
2024-12-31,44.25,44.85,43.93,44.49,30183714,0.0,0.0,XOM
2025-01-01,45.01,45.24,44.08,44.93,17814280,0.0,0.0,XOM
2025-01-02,45.98,46.05,44.77,45.82,22408194,0.0,0.0,XOM
2025-01-03,45.7,46.3,44.91,45.64,19211197,0.0,0.0,XOM
2025-01-06,44.82,45.64,44.68,45.0,16430166,0.0,0.0,XOM
2025-01-07,45.76,46.59,44.84,45.58,13093904,0.0,0.0,XOM
2025-01-08,44.63,45.28,43.81,43.95,12306625,0.0,0.0,XOM
2025-01-09,42.49,42.77,42.37,42.75,26255802,0.0,0.0,XOM
2025-01-10,42.01,43.07,41.52,42.51,20619868,0.0,0.0,XOM
2025-01-13,42.31,42.61,41.63,42.25,30799769,0.0,0.0,XOM
2025-01-14,42.42,44.06,42.2,42.86,14460102,0.0,0.0,XOM
2025-01-15,43.98,44.22,43.5,43.87,15445664,0.0,0.0,XOM
2025-01-16,43.28,43.84,42.82,43.52,13068798,0.0,0.0,XOM
2025-01-17,43.21,43.74,42.78,43.38,17843082,0.0,0.0,XOM
2025-01-20,41.88,42.27,41.08,42.14,16654340,0.1768,0.0,XOM
2025-01-21,42.64,42.76,41.84,42.25,16523392,0.0,0.0,XOM
2025-01-22,41.37,42.21,41.05,42.03,21213113,0.0,0.0,XOM
2025-01-23,42.59,42.73,41.28,41.73,30338765,0.0,0.0,XOM
2025-01-24,40.88,40.89,40.21,40.45,10000000,0.0,0.0,XOM
2025-01-27,40.66,40.91,40.31,40.43,18746437,0.0,0.0,XOM
2025-01-28,40.59,41.13,40.07,41.02,18756568,0.0,0.0,XOM
2025-01-29,41.37,42.28,41.16,41.63,25992911,0.0,0.0,XOM
2025-01-30,39.66,40.25,39.36,39.75,23072910,0.0,0.0,XOM
2025-01-31,40.63,41.35,40.27,40.74,17778245,0.0,0.0,XOM
2025-02-03,41.01,41.3,40.54,40.57,23600415,0.0,0.0,XOM
2025-02-04,40.16,40.34,39.5,39.87,21114792,0.0,0.0,XOM
2025-02-05,40.71,41.82,40.45,40.52,19229521,0.0,0.0,XOM
2025-02-06,40.11,40.21,39.02,39.65,29017336,0.0,0.0,XOM
2025-02-07,40.64,41.3,39.76,40.15,14212980,0.0,0.0,XOM
2025-02-10,39.02,39.2,38.4,38.8,31045201,0.0,0.0,XOM
2025-02-11,39.12,39.31,38.87,39.13,23114331,0.0,0.0,XOM
2025-02-12,38.56,38.82,38.09,38.8,18703063,0.0,0.0,XOM
2025-02-13,38.1,38.4,37.5,37.75,22066341,0.0,0.0,XOM
2025-02-14,37.74,38.57,37.34,37.84,12438682,0.0,0.0,XOM
2025-02-17,37.93,38.44,36.9,37.62,14474802,0.0,0.0,XOM
2025-02-18,37.54,38.5,37.4,37.97,23518698,0.0,0.0,XOM
2025-02-19,38.46,38.9,38.24,38.66,14031237,0.0,0.0,XOM
2025-02-20,37.16,38.38,37.13,37.91,22790145,0.0,0.0,XOM
2025-02-21,36.23,36.84,36.17,36.82,24161581,0.0,0.0,XOM
2025-02-24,36.24,36.67,36.14,36.53,21774833,0.0,0.0,XOM
2025-02-25,37.21,37.57,37.09,37.12,10000000,0.0,0.0,XOM
2025-02-26,37.61,37.99,37.2,37.28,23358939,0.0,0.0,XOM
2025-02-27,38.51,38.99,37.48,38.05,26365432,0.0,0.0,XOM
2025-02-28,38.8,39.03,38.59,38.76,19551700,0.0,0.0,XOM
2025-03-03,38.2,38.21,36.46,37.61,16781877,0.0,0.0,XOM
2025-03-04,37.63,38.11,37.35,37.81,24678423,0.0,0.0,XOM
2025-03-05,38.5,38.84,38.18,38.45,15462990,0.0,0.0,XOM
2025-03-06,39.74,39.88,38.32,38.63,12452575,0.0,0.0,XOM
2025-03-07,39.2,39.74,39.15,39.21,23627723,0.0,0.0,XOM
2025-03-10,38.86,39.06,38.01,38.97,20719850,0.0,0.0,XOM
2025-03-11,37.21,38.14,36.89,37.89,15667976,0.0,0.0,XOM
2025-03-12,37.41,38.13,37.38,37.77,15750788,0.0,0.0,XOM
2025-03-13,38.39,38.54,38.32,38.53,23563855,0.0,0.0,XOM
2025-03-14,39.91,40.12,38.6,39.36,30041857,0.0,0.0,XOM
2025-03-17,40.9,41.82,40.55,40.57,23264952,0.0,0.0,XOM
2025-03-18,41.22,41.35,40.96,41.21,23271321,0.0,0.0,XOM
2025-03-19,40.85,41.43,40.68,41.21,14664958,0.0,0.0,XOM
2025-03-20,40.49,40.55,39.56,39.83,21218482,0.0,0.0,XOM
2025-03-21,39.71,40.45,39.68,40.29,28020703,0.0,0.0,XOM
2025-03-24,41.5,41.68,40.96,41.55,21679129,0.0,0.0,XOM
2025-03-25,42.64,42.75,41.65,41.91,12817193,0.0,0.0,XOM
2025-03-26,41.89,42.63,41.26,42.12,22754422,0.0,0.0,XOM
2025-03-27,43.36,43.85,42.73,43.04,27734362,0.0,0.0,XOM
2025-03-28,43.91,44.12,42.01,42.86,35435317,0.0,0.0,XOM
2025-03-31,41.91,41.95,40.99,41.48,29919720,0.0,0.0,XOM
2025-04-01,41.1,41.8,40.68,41.27,13792907,0.0,0.0,XOM
2025-04-02,40.83,41.26,40.17,40.27,25310211,0.0,0.0,XOM
2025-04-03,40.12,40.5,39.86,40.14,21616591,0.0,0.0,XOM
2025-04-04,40.34,40.6,39.85,40.45,14320797,0.0,0.0,XOM
2025-04-07,42.01,42.21,41.77,41.82,22692837,0.0,0.0,XOM
2025-04-08,40.28,40.59,39.97,40.51,14481329,0.0,0.0,XOM
2025-04-09,41.93,42.51,41.08,41.81,24267749,0.0,0.0,XOM
2025-04-10,41.17,41.31,41.07,41.3,13748592,0.0,0.0,XOM
2025-04-11,42.95,43.34,41.42,41.91,11847046,0.0,0.0,XOM
2025-04-14,40.1,41.03,39.82,40.26,17163793,0.0,0.0,XOM
2025-04-15,39.26,39.97,39.21,39.27,35023222,0.0,0.0,XOM
2025-04-16,40.97,41.26,40.55,40.66,21953021,0.0,0.0,XOM
2025-04-17,41.65,42.11,41.27,42.03,10500054,0.0,0.0,XOM
2025-04-18,43.42,43.46,41.55,42.64,15935851,0.0,0.0,XOM
2025-04-21,43.55,43.66,43.26,43.37,18538262,0.0,0.0,XOM
2025-04-22,44.82,45.0,44.36,44.68,27708150,0.0,0.0,XOM
2025-04-23,45.43,45.44,44.72,45.08,11689142,0.0,0.0,XOM
2025-04-24,47.06,47.43,46.24,46.49,24567707,0.0,0.0,XOM
2025-04-25,46.82,47.07,46.39,46.92,18489370,0.0,0.0,XOM
2025-04-28,45.39,45.51,44.71,44.89,26394536,0.0,0.0,XOM
2025-04-29,44.61,45.5,44.25,44.81,18507482,0.0,0.0,XOM
2025-04-30,44.22,45.44,42.97,44.85,22194166,0.0,0.0,XOM
2025-05-01,45.34,45.57,44.75,45.26,31369172,0.0,0.0,XOM
2025-05-02,45.61,46.69,45.46,46.13,14642230,0.0,0.0,XOM
2025-05-05,46.85,47.12,46.05,47.02,26450625,0.0,0.0,XOM
2025-05-06,46.94,48.28,46.56,47.82,16105488,0.0,0.0,XOM
2025-05-07,49.77,50.65,48.67,48.91,18196384,0.0,0.0,XOM
2025-05-08,51.04,51.62,50.33,50.43,19009841,0.0,0.0,XOM
2025-05-09,51.37,52.01,49.83,50.51,22016565,0.0,0.0,XOM
2025-05-12,50.29,50.87,49.72,50.62,32499626,0.0,0.0,XOM
2025-05-13,50.92,51.03,50.41,50.78,11974760,0.0,0.0,XOM
2025-05-14,50.88,52.35,49.82,51.16,27390209,0.0,0.0,XOM
2025-05-15,49.97,51.32,49.61,50.07,21014354,0.0,0.0,XOM
2025-05-16,49.84,50.09,49.06,49.14,20467959,0.0,0.0,XOM
2025-05-19,50.13,50.5,49.13,49.24,16711109,0.0,0.0,XOM
2025-05-20,50.78,50.97,49.45,49.66,17084751,0.0,0.0,XOM
2025-05-21,48.85,49.77,48.83,49.49,25505536,0.0,0.0,XOM
2025-05-22,48.46,49.29,48.35,49.14,18565847,0.0,0.0,XOM
2025-05-23,50.64,50.99,49.74,50.13,31227008,0.0562,0.0,XOM
2025-05-26,49.34,49.89,48.67,49.84,28954996,0.0,0.0,XOM
2025-05-27,50.67,51.33,50.12,51.03,24930751,0.1499,0.0,XOM
2025-05-28,51.92,52.59,50.62,52.33,20740726,0.0,0.0,XOM
2025-05-29,52.46,52.49,51.17,52.01,28311289,0.0,0.0,XOM
2025-05-30,50.97,51.56,50.15,51.47,22518282,0.0,0.0,XOM
2025-06-02,50.57,51.23,50.06,50.79,19465398,0.0,0.0,XOM
2025-06-03,49.82,50.49,48.92,50.06,13408155,0.0,0.0,XOM
2025-06-04,49.85,50.3,49.68,50.18,17939210,0.0,0.0,XOM
2025-06-05,49.94,50.73,49.84,50.3,24164224,0.0,0.0,XOM
2025-06-06,49.67,49.72,49.6,49.62,14079049,0.0,0.0,XOM
2025-06-09,49.25,49.4,48.24,48.93,22124600,0.0,0.0,XOM
2025-06-10,49.36,49.54,48.59,48.75,28560775,0.0,0.0,XOM
2025-06-11,49.26,49.4,48.61,48.68,19710507,0.0,0.0,XOM
2025-06-12,48.76,49.97,48.6,49.09,29847840,0.0,0.0,XOM
2025-06-13,48.27,49.16,47.88,48.97,14730105,0.0,0.0,XOM
2025-06-16,51.39,51.45,50.43,50.72,26243287,0.0,0.0,XOM
2025-06-17,52.22,53.2,52.05,53.09,16273311,0.0,0.0,XOM
2025-06-18,54.74,55.47,53.04,53.76,20189205,0.0,0.0,XOM
2025-06-19,51.76,52.6,51.58,52.21,30065044,0.0,0.0,XOM
2025-06-20,50.17,50.69,49.66,50.68,11838816,0.0,0.0,XOM
2025-06-23,51.45,51.72,51.12,51.16,25876956,0.0,0.0,XOM
2025-06-24,52.06,52.22,50.76,51.06,30269685,0.0,0.0,XOM
2025-06-25,50.55,50.61,50.19,50.45,22856154,0.0,0.0,XOM
2025-06-26,49.41,50.43,49.36,49.86,12009446,0.0,0.0,XOM
2025-06-27,49.81,50.34,48.93,48.99,24088811,0.0,0.0,XOM
2025-06-30,49.52,49.68,49.26,49.3,26751004,0.0,0.0,XOM
2025-07-01,49.28,49.99,48.8,49.45,39462615,0.0,0.0,XOM
2025-07-02,49.44,50.58,49.21,49.99,20698795,0.0,0.0,XOM
2025-07-03,49.77,50.26,49.13,49.92,19733631,0.0,0.0,XOM
2025-07-04,51.37,51.95,50.38,50.89,10000000,0.0,0.0,XOM
2025-07-07,49.65,50.78,49.43,50.3,25406852,0.0,0.0,XOM
2025-07-08,51.02,51.21,49.97,50.2,24543337,0.0,0.0,XOM
2025-07-09,50.87,51.44,50.5,51.32,21123668,0.0,0.0,XOM
2025-07-10,54.06,54.11,53.75,54.06,16389753,0.0,0.0,XOM
2025-07-11,57.31,57.96,56.31,56.57,13711670,0.0,0.0,XOM
2025-07-14,58.64,59.11,56.97,57.66,10000000,0.0,0.0,XOM
2025-07-15,58.14,58.8,58.0,58.38,25042157,0.0,0.0,XOM
2025-07-16,58.52,60.9,58.49,59.18,30801972,0.0,0.0,XOM
2025-07-17,60.34,61.66,59.98,60.49,13398654,0.0,0.0,XOM
2025-07-18,62.3,62.32,61.3,61.6,25631614,0.0,0.0,XOM
2025-07-21,61.91,63.04,61.02,62.71,18504049,0.0,0.0,XOM
2025-07-22,65.14,65.95,64.79,65.74,25724248,0.0,0.0,XOM
2025-07-23,64.67,65.58,63.47,64.71,12162824,0.0,0.0,XOM
2025-07-24,65.68,65.69,62.72,63.92,24129227,0.0,0.0,XOM
2025-07-25,60.32,61.57,60.0,61.4,22469032,0.0,0.0,XOM
2025-07-28,60.41,62.01,60.25,60.77,14268476,0.0,0.0,XOM
2025-07-29,62.33,63.31,62.04,62.22,23382226,0.0,0.0,XOM
2025-07-30,64.05,65.28,63.99,65.26,27402674,0.0,0.0,XOM
2025-07-31,66.6,66.7,64.95,65.57,21713643,0.0,0.0,XOM
2025-08-01,62.85,64.82,62.84,63.92,18780122,0.0,0.0,XOM
2025-08-04,64.1,64.55,63.23,64.42,17261441,0.0,0.0,XOM
2025-08-05,62.37,63.56,61.67,62.47,21272714,0.0,0.0,XOM
2025-08-06,62.87,63.63,61.59,61.81,20972123,0.0,0.0,XOM
2025-08-07,61.74,62.18,60.83,61.24,35184342,0.0,0.0,XOM
2025-08-08,59.91,60.26,58.98,59.84,12914072,0.0,0.0,XOM
2025-08-11,60.14,60.83,59.07,59.42,43289400,0.0,0.0,XOM
2025-08-12,61.14,61.55,60.78,61.35,30160657,0.0,0.0,XOM
2025-08-13,59.2,59.57,59.17,59.41,16204474,0.0,0.0,XOM
2025-08-14,57.94,59.06,57.75,57.93,19287996,0.0,0.0,XOM
2025-08-15,57.98,58.17,57.19,57.36,22415133,0.0,0.0,XOM
2025-08-18,57.13,57.39,56.93,57.08,11334819,0.0,0.0,XOM
2025-08-19,57.91,58.4,57.6,57.84,24337203,0.0,0.0,XOM
2025-08-20,58.43,58.69,58.2,58.29,17936603,0.0,0.0,XOM
