date,open,high,low,close,volume,dividends,stock splits,symbol
2024-03-26,76.49,77.09,75.32,76.14,5927569,0.0,0.0,JNJ
2024-03-27,73.88,74.85,73.62,74.65,3500000,0.0,0.0,JNJ
2024-03-28,75.48,76.64,74.69,75.9,5778432,0.0,0.0,JNJ
2024-03-29,77.55,79.8,77.24,78.65,6223849,0.0,0.0,JNJ
2024-04-01,77.28,77.95,76.32,77.92,6291442,0.0,0.0,JNJ
2024-04-02,74.53,75.64,74.04,75.24,7208471,0.0,0.0,JNJ
2024-04-03,74.74,75.6,74.42,74.53,10136498,0.0,0.0,JNJ
2024-04-04,73.99,74.17,72.62,73.76,7623800,0.0,0.0,JNJ
2024-04-05,75.02,77.12,74.39,75.7,8148750,0.0,0.0,JNJ
2024-04-08,75.31,77.26,74.77,76.04,6077004,0.0,0.0,JNJ
2024-04-09,80.86,81.8,80.0,80.08,7302468,0.0,0.0,JNJ
2024-04-10,79.57,81.08,78.73,80.44,6756511,0.0,0.0,JNJ
2024-04-11,79.91,80.16,77.82,78.23,4700778,0.0,0.0,JNJ
2024-04-12,77.58,78.67,76.4,77.13,4689443,0.0,0.0,JNJ
2024-04-15,78.18,80.31,77.98,79.02,3500000,0.0,0.0,JNJ
2024-04-16,80.5,81.23,80.32,81.11,9892484,0.0,0.0,JNJ
2024-04-17,79.82,80.28,78.89,79.71,6601616,0.0,0.0,JNJ
2024-04-18,82.71,83.86,82.64,83.23,12374345,0.0,0.0,JNJ
2024-04-19,84.58,84.97,83.24,83.39,4127127,0.0,0.0,JNJ
2024-04-22,84.68,84.96,82.76,84.42,10579345,0.0,0.0,JNJ
2024-04-23,87.58,87.91,86.82,87.61,4928015,0.0,0.0,JNJ
2024-04-24,89.01,90.38,87.1,88.6,5963756,0.0,0.0,JNJ
2024-04-25,89.95,90.74,87.67,88.25,8694575,0.0,0.0,JNJ
2024-04-26,87.6,87.99,87.33,87.55,5701583,0.4377,0.0,JNJ
2024-04-29,90.56,90.67,89.86,89.89,8779164,0.0,0.0,JNJ
2024-04-30,87.32,88.22,86.46,88.02,7140347,0.0,0.0,JNJ
2024-05-01,87.84,89.17,87.13,88.5,6415086,0.0,0.0,JNJ
2024-05-02,89.5,90.03,86.76,87.82,3500000,0.0,0.0,JNJ
2024-05-03,87.72,87.97,87.34,87.6,7026326,0.0,0.0,JNJ
2024-05-06,84.35,85.57,82.89,85.12,7015092,0.0,0.0,JNJ
2024-05-07,86.37,87.12,86.26,87.12,8583510,0.3335,0.0,JNJ
2024-05-08,87.49,88.68,86.32,87.01,6871885,0.0,0.0,JNJ
2024-05-09,88.24,88.69,87.88,88.5,6473950,0.0,0.0,JNJ
2024-05-10,86.81,89.39,85.59,88.08,8386027,0.0,0.0,JNJ
2024-05-13,87.58,89.71,87.02,87.8,5731981,0.0,0.0,JNJ
2024-05-14,87.95,88.51,87.8,88.25,6155538,0.0,0.0,JNJ
2024-05-15,86.87,87.96,85.66,86.69,8100331,0.0,0.0,JNJ
2024-05-16,83.21,86.2,82.46,84.69,4470017,0.0,0.0,JNJ
2024-05-17,81.88,83.49,80.11,82.0,9931047,0.0,0.0,JNJ
2024-05-20,81.07,82.36,80.5,80.59,4695802,0.0,0.0,JNJ
2024-05-21,80.3,80.99,79.78,80.23,8211757,0.0,0.0,JNJ
2024-05-22,81.01,81.42,79.73,80.12,8927471,0.0,0.0,JNJ
2024-05-23,80.97,82.06,79.97,81.44,5621639,0.0,0.0,JNJ
2024-05-24,83.7,84.6,82.83,83.18,5420707,0.0,0.0,JNJ
2024-05-27,80.93,80.99,79.77,80.44,8769908,0.0,0.0,JNJ
2024-05-28,81.73,82.24,81.01,81.24,5124301,0.0,0.0,JNJ
2024-05-29,79.74,81.66,79.07,80.87,5203165,0.0,0.0,JNJ
2024-05-30,78.63,78.98,78.56,78.97,7281679,0.0,0.0,JNJ
2024-05-31,83.66,85.75,82.4,82.44,8108050,0.0,0.0,JNJ
2024-06-03,82.88,82.9,80.97,81.94,10925003,0.0,0.0,JNJ
2024-06-04,83.78,84.92,82.69,84.58,3500000,0.0,0.0,JNJ
2024-06-05,81.36,81.89,81.22,81.77,10508057,0.0,0.0,JNJ
2024-06-06,80.65,82.4,79.98,82.37,5914665,0.0,0.0,JNJ
2024-06-07,84.22,84.24,83.29,83.92,8154075,0.0,0.0,JNJ
2024-06-10,82.72,82.73,80.03,81.9,5424043,0.0,0.0,JNJ
2024-06-11,84.03,84.87,82.1,83.4,8752784,0.0,0.0,JNJ
2024-06-12,81.9,82.95,81.77,82.49,6291294,0.0,0.0,JNJ
2024-06-13,85.31,86.1,84.04,84.13,6612086,0.0,0.0,JNJ
2024-06-14,81.99,83.0,81.28,82.49,5204513,0.0,0.0,JNJ
2024-06-17,82.18,83.22,81.92,82.71,9296980,0.0,0.0,JNJ
2024-06-18,85.61,85.68,84.66,84.92,5874598,0.0,0.0,JNJ
2024-06-19,85.56,86.2,83.79,84.19,7511958,0.0,0.0,JNJ
2024-06-20,82.99,84.81,80.57,83.53,7233831,0.0,0.0,JNJ
2024-06-21,82.05,83.3,81.86,82.67,8301755,0.0,0.0,JNJ
2024-06-24,83.14,83.62,82.01,82.72,6659923,0.0,0.0,JNJ
2024-06-25,80.35,81.68,80.32,81.59,6507332,0.0,0.0,JNJ
2024-06-26,81.8,83.21,81.41,82.08,9721860,0.0,0.0,JNJ
2024-06-27,80.0,80.67,79.59,79.97,7010866,0.0,0.0,JNJ
2024-06-28,78.74,80.04,77.94,79.36,7105415,0.0,0.0,JNJ
2024-07-01,80.98,82.28,80.51,81.38,8004043,0.0,0.0,JNJ
2024-07-02,84.53,85.0,83.91,84.31,4738035,0.0,0.0,JNJ
2024-07-03,83.06,84.11,81.99,83.55,4881380,0.0,0.0,JNJ
2024-07-04,85.24,85.82,84.47,85.51,7770055,0.0,0.0,JNJ
2024-07-05,87.63,87.67,85.55,87.15,3820793,0.0,0.0,JNJ
2024-07-08,88.59,89.25,87.41,89.09,4806376,0.0,0.0,JNJ
2024-07-09,87.22,88.2,86.21,87.64,5884237,0.0,0.0,JNJ
2024-07-10,90.84,91.7,90.4,91.11,7711847,0.0,0.0,JNJ
2024-07-11,89.35,89.96,88.53,89.17,8375937,0.0,0.0,JNJ
2024-07-12,91.73,92.11,88.26,92.0,7702409,0.0,0.0,JNJ
2024-07-15,92.8,94.06,90.63,92.44,5106028,0.0,0.0,JNJ
2024-07-16,96.43,96.72,95.07,96.35,8571747,0.0,0.0,JNJ
2024-07-17,94.45,94.98,93.65,93.87,10197079,0.0,0.0,JNJ
2024-07-18,92.95,94.76,92.29,94.33,7875458,0.0,0.0,JNJ
2024-07-19,92.25,92.91,92.04,92.6,7877672,0.0,0.0,JNJ
2024-07-22,93.72,94.8,93.36,94.56,3500000,0.0,0.0,JNJ
2024-07-23,97.68,99.53,95.27,96.39,5840918,0.0,0.0,JNJ
2024-07-24,99.02,99.27,96.61,96.95,8207237,0.0,0.0,JNJ
2024-07-25,94.3,94.63,93.03,93.99,7068511,0.0,0.0,JNJ
2024-07-26,94.07,94.7,93.61,94.52,9652565,0.0,0.0,JNJ
2024-07-29,93.75,94.03,92.85,93.22,8569554,0.0,0.0,JNJ
2024-07-30,90.26,90.44,89.78,90.3,6595960,0.0,0.0,JNJ
2024-07-31,89.01,90.72,86.8,88.01,8889498,0.0,0.0,JNJ
2024-08-01,88.1,89.48,87.29,88.42,7684575,0.0,0.0,JNJ
2024-08-02,89.6,90.85,89.53,90.09,8809286,0.0,0.0,JNJ
2024-08-05,88.83,89.68,88.52,89.17,3639224,0.0,0.0,JNJ
2024-08-06,87.91,88.84,87.3,88.81,10673661,0.0,0.0,JNJ
2024-08-07,86.72,88.47,86.52,87.56,3942440,0.0,0.0,JNJ
2024-08-08,88.04,89.25,87.9,88.73,9305614,0.0,0.0,JNJ
2024-08-09,87.24,89.34,86.73,88.45,8769080,0.0,0.0,JNJ
2024-08-12,89.68,91.46,89.24,89.97,7740589,0.0,0.0,JNJ
2024-08-13,87.52,87.85,86.41,86.48,12760427,0.0,0.0,JNJ
2024-08-14,87.36,88.4,86.31,87.22,6419388,0.0,0.0,JNJ
2024-08-15,85.31,86.97,84.85,85.89,8200560,0.0,0.0,JNJ
2024-08-16,84.41,84.93,84.37,84.39,7199547,0.0,0.0,JNJ
2024-08-19,81.79,83.84,81.01,82.65,6266405,0.0,0.0,JNJ
2024-08-20,84.25,84.31,80.12,81.64,10342133,0.0,0.0,JNJ
2024-08-21,81.77,83.03,79.88,81.52,3500000,0.0,0.0,JNJ
2024-08-22,84.29,84.39,82.89,82.9,3500000,0.0,0.0,JNJ
2024-08-23,83.46,83.69,82.54,82.99,6448281,0.0,0.0,JNJ
2024-08-26,82.4,83.92,82.12,82.76,7307252,0.0,0.0,JNJ
2024-08-27,86.1,87.26,85.86,86.72,8275577,0.0,0.0,JNJ
2024-08-28,87.82,87.98,86.5,87.7,6112841,0.0,0.0,JNJ
2024-08-29,84.65,86.82,84.02,86.4,10972468,0.0,0.0,JNJ
2024-08-30,88.6,89.17,87.26,87.99,7352867,0.0,0.0,JNJ
2024-09-02,90.19,90.82,89.57,90.65,4798936,0.0,0.0,JNJ
2024-09-03,91.57,92.39,91.48,91.96,8351119,0.0,0.0,JNJ
2024-09-04,90.96,91.11,89.57,89.98,7336562,0.0,0.0,JNJ
2024-09-05,88.96,90.09,88.35,88.48,8268445,0.0,0.0,JNJ
2024-09-06,88.36,89.69,87.12,89.02,7914858,0.0,0.0,JNJ
2024-09-09,86.94,87.84,86.26,86.74,7159083,0.0,0.0,JNJ
2024-09-10,88.74,88.85,86.85,87.53,5422997,0.0,0.0,JNJ
2024-09-11,89.08,89.58,88.41,88.58,7107171,0.0,0.0,JNJ
2024-09-12,91.58,92.27,88.66,89.45,7048288,0.0,0.0,JNJ
2024-09-13,89.53,89.87,89.0,89.63,8606612,0.0,0.0,JNJ
2024-09-16,91.27,91.76,88.84,89.83,3500000,0.0,0.0,JNJ
2024-09-17,90.56,91.67,89.91,90.99,6639781,0.0,0.0,JNJ
2024-09-18,91.58,93.81,88.85,90.93,3779902,0.0,0.0,JNJ
2024-09-19,89.85,92.01,89.69,90.81,10207017,0.0,0.0,JNJ
2024-09-20,91.27,91.9,90.4,90.94,3643126,0.0,0.0,JNJ
2024-09-23,93.71,95.29,90.89,91.99,11514769,0.0,0.0,JNJ
2024-09-24,93.49,93.97,92.48,93.78,5019925,0.0,0.0,JNJ
2024-09-25,92.93,94.13,92.0,93.31,10957614,0.0,0.0,JNJ
2024-09-26,91.33,93.6,91.14,92.03,8105476,0.0,0.0,JNJ
2024-09-27,88.72,89.29,88.14,88.94,7571282,0.0,0.0,JNJ
2024-09-30,90.06,91.3,89.18,91.24,11153100,0.0,0.0,JNJ
2024-10-01,93.2,93.81,92.38,93.0,5119606,0.0,0.0,JNJ
2024-10-02,92.11,94.19,92.09,93.03,7041989,0.0,0.0,JNJ
2024-10-03,91.02,92.94,89.78,92.07,6418079,0.0,0.0,JNJ
2024-10-04,94.67,94.78,92.98,93.46,5442029,0.0,0.0,JNJ
2024-10-07,93.64,93.91,92.69,93.1,7254856,0.0,0.0,JNJ
2024-10-08,92.99,94.32,90.78,93.64,7806900,0.0,0.0,JNJ
2024-10-09,93.06,94.18,92.0,93.53,7738741,0.0,0.0,JNJ
2024-10-10,93.88,94.04,92.54,93.63,6925353,0.0,0.0,JNJ
2024-10-11,93.86,95.34,92.56,94.02,7534565,0.0,0.0,JNJ
2024-10-14,91.31,92.77,89.6,89.63,8202620,0.0,0.0,JNJ
2024-10-15,91.37,92.06,90.8,91.23,6644550,0.0,0.0,JNJ
2024-10-16,91.34,91.42,90.18,90.68,5818181,0.0,0.0,JNJ
2024-10-17,91.77,93.45,91.38,92.54,8169442,0.0,0.0,JNJ
2024-10-18,93.24,93.46,92.97,93.36,5349450,0.0,0.0,JNJ
2024-10-21,91.04,92.7,90.53,91.52,6485055,0.0,0.0,JNJ
2024-10-22,89.2,91.47,88.15,91.17,6299043,0.0,0.0,JNJ
2024-10-23,92.99,94.69,91.81,94.26,6053788,0.0,0.0,JNJ
2024-10-24,93.48,94.7,92.57,94.69,4263203,0.0,0.0,JNJ
2024-10-25,95.7,96.94,94.87,95.44,6509076,0.0,0.0,JNJ
2024-10-28,94.83,97.77,94.26,97.06,7538399,0.0,0.0,JNJ
2024-10-29,95.17,96.06,93.73,96.05,6252757,0.0,0.0,JNJ
2024-10-30,95.67,96.46,93.36,94.46,7824816,0.0,0.0,JNJ
2024-10-31,96.87,97.57,96.63,97.12,8237960,0.0,0.0,JNJ
2024-11-01,90.03,93.79,88.72,92.97,10672570,0.0,0.0,JNJ
2024-11-04,89.47,90.84,88.34,90.28,7474277,0.0,0.0,JNJ
2024-11-05,91.33,92.7,90.58,90.67,9574652,0.0,0.0,JNJ
2024-11-06,90.86,91.49,90.12,90.9,10049091,0.0,0.0,JNJ
2024-11-07,89.95,90.6,89.52,90.06,7106814,0.0,0.0,JNJ
2024-11-08,93.19,94.3,88.75,89.25,5379079,0.0,0.0,JNJ
2024-11-11,90.27,90.28,87.97,90.24,6672035,0.0,0.0,JNJ
2024-11-12,88.69,91.18,87.3,89.86,6771958,0.0,0.0,JNJ
2024-11-13,88.94,91.02,88.42,89.16,7742505,0.0,0.0,JNJ
2024-11-14,89.17,89.4,88.93,89.02,7339525,0.0,0.0,JNJ
2024-11-15,89.3,89.33,86.91,88.31,8409038,0.0,0.0,JNJ
2024-11-18,90.55,91.1,90.46,90.78,3500000,0.0,0.0,JNJ
2024-11-19,91.38,92.02,89.52,90.15,7867446,0.0,0.0,JNJ
2024-11-20,92.2,92.58,91.7,92.5,5074281,0.0,0.0,JNJ
2024-11-21,93.21,94.11,92.4,94.06,9449937,0.0,0.0,JNJ
2024-11-22,93.95,94.63,93.84,94.3,5263256,0.0,0.0,JNJ
2024-11-25,92.43,92.69,91.68,92.33,11038971,0.0,0.0,JNJ
2024-11-26,91.26,92.09,89.62,89.98,8471331,0.0,0.0,JNJ
2024-11-27,88.4,90.8,87.97,89.37,7014441,0.0,0.0,JNJ
2024-11-28,89.67,89.78,88.78,89.62,6677271,0.0,0.0,JNJ
2024-11-29,91.56,92.85,89.36,90.67,5280645,0.0,0.0,JNJ
2024-12-02,89.2,90.5,88.19,90.1,3500000,0.0,0.0,JNJ
2024-12-03,90.96,92.29,89.42,92.01,10157795,0.0,0.0,JNJ
2024-12-04,92.93,93.04,91.68,92.63,6200510,0.0,0.0,JNJ
2024-12-05,94.58,94.81,92.32,93.53,5341694,0.0,0.0,JNJ
2024-12-06,93.42,94.39,92.06,93.55,5655473,0.0,0.0,JNJ
2024-12-09,95.28,95.3,93.74,94.02,6589506,0.0,0.0,JNJ
2024-12-10,96.83,97.41,95.43,95.49,6728625,0.0,0.0,JNJ
2024-12-11,96.59,96.69,95.97,96.44,7949220,0.0,0.0,JNJ
2024-12-12,96.22,98.2,95.34,96.93,6361847,0.0,0.0,JNJ
2024-12-13,93.43,94.14,93.05,93.53,5316281,0.0,0.0,JNJ
2024-12-16,91.53,93.19,91.12,91.9,8388919,0.0,0.0,JNJ
2024-12-17,90.52,92.81,90.15,90.66,7837272,0.0,0.0,JNJ
2024-12-18,92.27,93.26,90.59,91.26,9479957,0.0,0.0,JNJ
2024-12-19,91.77,93.71,90.44,92.55,6490352,0.0,0.0,JNJ
2024-12-20,92.76,93.7,92.56,92.96,6125133,0.0,0.0,JNJ
2024-12-23,90.73,92.58,90.46,91.44,9660193,0.0,0.0,JNJ
2024-12-24,93.08,93.2,92.51,92.75,6933988,0.0,0.0,JNJ
2024-12-25,94.33,95.19,93.16,93.45,7375743,0.0,0.0,JNJ
2024-12-26,95.57,97.24,93.84,94.53,7509581,0.0,0.0,JNJ
2024-12-27,96.63,96.89,95.08,96.58,9330993,0.0,0.0,JNJ
2024-12-30,94.47,95.31,93.06,93.92,5888586,0.0,0.0,JNJ
2024-12-31,93.88,94.42,93.58,93.82,8848853,0.0,0.0,JNJ
2025-01-01,93.24,94.16,92.01,93.69,6052533,0.0,0.0,JNJ
2025-01-02,92.32,93.67,91.95,93.07,6217738,0.0,0.0,JNJ
2025-01-03,93.37,93.44,92.78,93.24,12371851,0.0,0.0,JNJ
2025-01-06,95.52,96.13,95.09,95.72,3543587,0.0,0.0,JNJ
2025-01-07,95.8,97.89,95.07,96.33,8556538,0.0,0.0,JNJ
2025-01-08,96.32,97.63,94.09,95.89,5897832,0.0,0.0,JNJ
2025-01-09,100.74,101.55,99.49,99.71,6399737,0.0,0.0,JNJ
2025-01-10,100.31,100.77,100.02,100.42,6732784,0.0,0.0,JNJ
2025-01-13,100.26,100.68,98.54,100.06,12588190,0.0,0.0,JNJ
2025-01-14,97.83,98.08,96.71,96.82,8978613,0.0,0.0,JNJ
2025-01-15,95.19,96.11,93.28,95.72,8029960,0.0,0.0,JNJ
2025-01-16,96.49,97.74,96.18,96.79,9262606,0.0,0.0,JNJ
2025-01-17,98.99,100.99,97.04,98.15,9089034,0.0,0.0,JNJ
2025-01-20,98.07,98.12,97.3,97.81,7052410,0.0,0.0,JNJ
2025-01-21,98.24,98.25,96.41,97.49,7550872,0.0,0.0,JNJ
2025-01-22,95.69,98.02,95.64,96.52,6015826,0.0,0.0,JNJ
2025-01-23,92.6,93.86,90.29,91.21,9986178,0.0,0.0,JNJ
2025-01-24,90.45,90.62,90.12,90.3,4997990,0.0,0.0,JNJ
2025-01-27,89.42,91.97,89.17,91.58,3500000,0.0,0.0,JNJ
2025-01-28,89.59,90.29,87.92,88.61,6519826,0.0,0.0,JNJ
2025-01-29,87.15,87.86,86.38,86.6,5365324,0.0,0.0,JNJ
2025-01-30,86.57,87.97,86.21,87.05,7944319,0.0,0.0,JNJ
2025-01-31,87.54,87.73,86.11,86.55,5828721,0.0,0.0,JNJ
2025-02-03,88.64,89.57,88.46,89.25,6572993,0.0,0.0,JNJ
2025-02-04,92.18,92.46,91.46,92.42,8768458,0.0,0.0,JNJ
2025-02-05,94.12,94.47,91.99,93.41,4037231,0.0,0.0,JNJ
2025-02-06,95.64,96.43,94.08,95.1,7556470,0.0,0.0,JNJ
2025-02-07,97.71,98.77,96.08,96.59,8774844,0.0,0.0,JNJ
2025-02-10,99.64,100.34,99.28,99.61,8397635,0.0,0.0,JNJ
2025-02-11,97.28,99.74,97.09,99.06,6286867,0.0,0.0,JNJ
2025-02-12,101.51,102.41,101.23,102.27,10548329,0.0,0.0,JNJ
2025-02-13,101.27,101.73,100.72,101.64,8403012,0.0,0.0,JNJ
2025-02-14,104.27,105.56,103.31,103.92,8483808,0.0,0.0,JNJ
2025-02-17,102.75,104.01,100.54,103.27,9057379,0.0,0.0,JNJ
2025-02-18,101.31,103.15,101.28,102.06,8039638,0.0,0.0,JNJ
2025-02-19,100.04,100.17,97.46,98.66,5178059,0.0,0.0,JNJ
2025-02-20,98.51,99.47,97.63,99.42,5160793,0.0,0.0,JNJ
2025-02-21,98.1,98.87,96.54,97.72,6272470,0.0,0.0,JNJ
2025-02-24,99.52,101.26,97.82,98.58,8689584,0.0,0.0,JNJ
2025-02-25,100.97,102.91,100.14,100.36,8590869,0.0,0.0,JNJ
2025-02-26,98.16,99.79,96.8,97.28,10026546,0.0,0.0,JNJ
2025-02-27,95.92,97.18,95.63,95.98,7689887,0.0,0.0,JNJ
2025-02-28,98.3,98.31,96.29,96.65,9151827,0.0,0.0,JNJ
2025-03-03,97.99,99.0,94.38,97.12,3905068,0.0,0.0,JNJ
2025-03-04,96.58,97.91,94.83,97.25,3500000,0.0,0.0,JNJ
2025-03-05,94.9,95.9,94.32,94.71,8448663,0.0,0.0,JNJ
2025-03-06,97.02,98.77,95.2,97.77,11627531,0.0,0.0,JNJ
2025-03-07,98.46,98.84,97.85,98.37,6331372,0.0,0.0,JNJ
2025-03-10,97.25,98.07,93.99,95.46,9307052,0.0,0.0,JNJ
2025-03-11,95.52,98.39,95.0,97.2,3825458,0.0,0.0,JNJ
2025-03-12,101.06,101.25,98.66,99.6,5902696,0.0,0.0,JNJ
2025-03-13,102.76,104.19,101.13,101.87,3500000,0.3045,0.0,JNJ
2025-03-14,97.56,98.38,96.43,97.43,9897005,0.0,0.0,JNJ
2025-03-17,98.68,98.71,96.76,98.51,9148741,0.0,0.0,JNJ
2025-03-18,97.06,99.09,96.42,98.76,7145709,0.0,0.0,JNJ
2025-03-19,102.09,102.77,100.95,101.12,8799014,0.0,0.0,JNJ
2025-03-20,102.7,102.76,101.09,101.5,6792347,0.0,0.0,JNJ
2025-03-21,102.55,102.58,100.58,102.11,5910321,0.0,0.0,JNJ
2025-03-24,102.62,102.88,101.19,101.33,4009491,0.3791,0.0,JNJ
2025-03-25,94.05,95.27,94.03,95.0,3747780,0.0,0.0,JNJ
2025-03-26,92.79,93.15,91.14,92.2,7408366,0.0,0.0,JNJ
2025-03-27,94.55,95.13,93.47,93.81,6644428,0.0,0.0,JNJ
2025-03-28,93.27,96.6,92.71,94.61,6762954,0.0,0.0,JNJ
2025-03-31,94.37,94.82,92.62,93.05,3500000,0.0,0.0,JNJ
2025-04-01,89.6,92.08,89.33,91.31,8221311,0.0,0.0,JNJ
2025-04-02,93.2,97.11,92.16,94.68,6858137,0.0,0.0,JNJ
2025-04-03,95.02,95.36,91.94,93.93,10175800,0.0,0.0,JNJ
2025-04-04,95.36,96.15,95.29,95.58,10222430,0.0,0.0,JNJ
2025-04-07,97.05,97.18,95.31,96.85,7012077,0.0,0.0,JNJ
2025-04-08,96.11,99.34,95.27,97.92,8160742,0.0,0.0,JNJ
2025-04-09,98.85,99.51,98.63,99.33,5818521,0.0,0.0,JNJ
2025-04-10,102.33,102.44,101.41,102.18,8178907,0.0,0.0,JNJ
2025-04-11,103.1,103.82,102.11,103.25,3500000,0.0,0.0,JNJ
2025-04-14,99.9,102.59,96.79,99.14,7641453,0.0,0.0,JNJ
2025-04-15,96.1,97.33,94.79,96.92,6680936,0.0,0.0,JNJ
2025-04-16,93.95,95.78,93.35,94.27,7902129,0.0,0.0,JNJ
2025-04-17,95.18,98.0,95.04,96.36,11065789,0.0,0.0,JNJ
2025-04-18,97.09,97.3,95.7,96.98,6514183,0.0,0.0,JNJ
2025-04-21,100.79,101.11,97.31,98.46,8758493,0.0,0.0,JNJ
2025-04-22,98.91,99.59,97.11,98.26,5746360,0.0,0.0,JNJ
2025-04-23,101.28,103.8,98.95,99.23,4725418,0.0,0.0,JNJ
2025-04-24,102.4,102.68,100.09,100.74,8291538,0.0,0.0,JNJ
2025-04-25,101.64,102.8,101.43,101.97,4380113,0.0,0.0,JNJ
2025-04-28,100.86,102.3,100.24,101.04,4666359,0.0,0.0,JNJ
2025-04-29,99.4,100.6,98.58,100.6,4964747,0.0,0.0,JNJ
2025-04-30,97.55,99.48,96.12,98.32,4960042,0.0,0.0,JNJ
2025-05-01,99.79,100.43,98.96,99.47,9436383,0.0,0.0,JNJ
2025-05-02,104.28,104.49,101.62,102.35,11194783,0.0,0.0,JNJ
2025-05-05,101.99,102.39,101.18,101.21,6110297,0.0,0.0,JNJ
2025-05-06,102.08,102.85,101.51,102.48,10137590,0.0,0.0,JNJ
2025-05-07,99.61,101.15,98.53,100.23,6922779,0.0,0.0,JNJ
2025-05-08,99.75,101.04,98.77,100.03,7501478,0.0,0.0,JNJ
2025-05-09,99.06,99.72,98.07,98.46,9247552,0.0,0.0,JNJ
2025-05-12,100.94,101.58,100.93,101.26,3938350,0.0,0.0,JNJ
2025-05-13,99.23,102.33,98.6,101.11,8910587,0.0,0.0,JNJ
2025-05-14,97.66,100.88,97.24,99.67,8581971,0.0,0.0,JNJ
2025-05-15,100.75,102.43,99.51,101.1,6354542,0.0,0.0,JNJ
2025-05-16,101.32,102.21,100.31,101.09,6835523,0.0,0.0,JNJ
2025-05-19,102.59,103.6,101.73,102.13,6847168,0.0,0.0,JNJ
2025-05-20,101.81,102.23,101.25,101.92,7943877,0.0,0.0,JNJ
2025-05-21,101.97,102.92,99.02,100.2,6355085,0.0,0.0,JNJ
2025-05-22,103.65,104.47,103.63,103.83,5977382,0.0,0.0,JNJ
2025-05-23,104.22,107.3,104.02,106.87,3896037,0.0,0.0,JNJ
2025-05-26,107.39,111.34,106.36,109.08,9100432,0.0,0.0,JNJ
2025-05-27,111.29,112.08,110.18,111.94,7208816,0.0,0.0,JNJ
2025-05-28,112.33,115.5,111.25,113.78,3500000,0.0,0.0,JNJ
2025-05-29,112.07,112.25,111.31,111.35,7196652,0.0,0.0,JNJ
2025-05-30,109.18,109.58,108.85,109.57,8745015,0.0,0.0,JNJ
2025-06-02,111.89,112.5,109.81,111.57,7503517,0.0,0.0,JNJ
2025-06-03,112.25,115.3,112.06,112.42,9296930,0.0,0.0,JNJ
2025-06-04,112.46,114.5,109.5,111.22,6830525,0.0,0.0,JNJ
2025-06-05,112.1,112.27,111.32,111.97,9039608,0.0,0.0,JNJ
2025-06-06,110.85,112.02,110.0,111.97,8727277,0.0,0.0,JNJ
2025-06-09,113.51,114.29,111.85,113.33,7230194,0.0,0.0,JNJ
2025-06-10,117.16,118.91,115.45,118.86,5652196,0.0,0.0,JNJ
2025-06-11,112.45,114.26,111.21,114.17,5157099,0.0,0.0,JNJ
2025-06-12,117.33,117.76,115.38,116.98,8500739,0.0,0.0,JNJ
2025-06-13,118.69,120.08,118.23,119.59,6962723,0.0,0.0,JNJ
2025-06-16,120.19,120.2,115.92,118.76,9575061,0.0,0.0,JNJ
2025-06-17,121.4,121.61,120.7,121.14,7516775,0.0,0.0,JNJ
2025-06-18,127.04,127.77,125.42,126.93,6070085,0.0,0.0,JNJ
2025-06-19,127.06,127.08,125.49,127.07,5861320,0.0,0.0,JNJ
2025-06-20,127.08,128.66,126.45,128.15,4434694,0.0,0.0,JNJ
2025-06-23,123.16,123.86,122.91,123.24,10019818,0.0,0.0,JNJ
2025-06-24,120.46,122.72,117.1,121.26,10138512,0.0,0.0,JNJ
2025-06-25,114.1,117.57,112.63,116.31,5086535,0.0,0.0,JNJ
2025-06-26,113.64,115.34,112.89,114.93,5010782,0.0,0.0,JNJ
2025-06-27,113.39,114.59,110.59,112.15,9233750,0.0,0.0,JNJ
2025-06-30,110.57,111.61,109.85,110.56,7317871,0.0,0.0,JNJ
2025-07-01,110.29,111.74,110.01,110.08,7829583,0.0,0.0,JNJ
2025-07-02,108.24,109.21,107.06,107.94,6576983,0.0,0.0,JNJ
2025-07-03,109.34,109.5,108.16,108.43,10728027,0.0,0.0,JNJ
2025-07-04,109.75,110.72,108.37,109.95,7496695,0.0,0.0,JNJ
2025-07-07,111.94,112.67,111.49,112.0,6970911,0.0,0.0,JNJ
2025-07-08,116.01,118.35,114.22,116.14,5489586,0.0,0.0,JNJ
2025-07-09,109.5,111.46,109.48,110.09,6063289,0.0,0.0,JNJ
2025-07-10,111.52,113.38,110.24,112.23,7401134,0.0,0.0,JNJ
2025-07-11,112.61,113.59,112.32,113.35,6106244,0.0,0.0,JNJ
2025-07-14,111.64,111.92,111.18,111.86,4193516,0.0,0.0,JNJ
2025-07-15,111.38,113.05,111.02,111.28,11438476,0.0,0.0,JNJ
2025-07-16,116.68,117.3,114.75,115.97,7520472,0.0,0.0,JNJ
2025-07-17,117.67,119.96,117.36,117.95,6143034,0.0,0.0,JNJ
2025-07-18,115.76,116.14,113.87,115.33,7348084,0.0,0.0,JNJ
2025-07-21,115.96,117.65,114.74,115.89,4716642,0.0,0.0,JNJ
2025-07-22,114.07,114.97,112.98,113.2,5515941,0.0,0.0,JNJ
2025-07-23,114.46,114.84,112.54,112.85,5148715,0.0,0.0,JNJ
2025-07-24,114.38,116.11,113.46,114.73,7102590,0.0,0.0,JNJ
2025-07-25,114.24,115.3,113.77,114.08,7244574,0.0,0.0,JNJ
