date,open,high,low,close,volume,dividends,stock splits,symbol
2024-04-19,135.57,135.83,134.99,135.43,10975753,0.0,0.0,MS
2024-04-22,137.7,138.62,134.67,136.01,4000000,0.0,0.0,MS
2024-04-23,141.16,143.14,137.36,138.63,9159858,0.0,0.0,MS
2024-04-24,138.71,139.31,136.58,138.69,10982624,0.0,0.0,MS
2024-04-25,140.12,141.97,139.73,140.12,9573600,0.0,0.0,MS
2024-04-26,135.49,136.82,135.06,136.61,6833493,0.0,0.0,MS
2024-04-29,131.8,133.29,131.56,132.25,4000000,0.0,0.0,MS
2024-04-30,132.84,134.81,132.41,134.57,10712659,0.0,0.0,MS
2024-05-01,139.5,141.86,137.19,137.4,8630801,0.0,0.0,MS
2024-05-02,139.44,140.17,138.16,138.61,8732898,0.0,0.0,MS
2024-05-03,136.81,137.61,131.49,134.99,9657252,0.0,0.0,MS
2024-05-06,128.98,129.85,128.92,128.97,8652288,0.0,0.0,MS
2024-05-07,125.26,129.85,123.86,128.76,6367568,0.0,0.0,MS
2024-05-08,126.65,128.1,124.61,127.61,5441845,0.0,0.0,MS
2024-05-09,129.67,133.16,129.2,131.59,10198657,0.0,0.0,MS
2024-05-10,131.13,131.51,127.22,129.15,10760482,0.0,0.0,MS
2024-05-13,129.58,129.65,127.04,128.8,11283817,0.0,0.0,MS
2024-05-14,132.03,133.43,132.0,133.06,10725967,0.0,0.0,MS
2024-05-15,136.39,137.93,136.21,136.62,9460818,0.0,0.0,MS
2024-05-16,138.61,140.37,132.84,137.23,6443972,0.0,0.0,MS
2024-05-17,137.41,141.9,135.13,135.84,7726821,0.0,0.0,MS
2024-05-20,136.37,137.39,136.23,136.25,8936092,0.0,0.0,MS
2024-05-21,136.12,137.12,135.04,135.13,8626419,0.0,0.0,MS
2024-05-22,139.4,139.65,136.3,137.52,5702201,0.0,0.0,MS
2024-05-23,137.86,139.68,137.64,139.13,11101389,0.0,0.0,MS
2024-05-24,144.31,145.45,143.1,144.07,9007986,0.0,0.0,MS
2024-05-27,144.29,144.39,143.29,143.53,8026108,0.0,0.0,MS
2024-05-28,141.8,144.41,141.6,144.15,8323587,0.0,0.0,MS
2024-05-29,145.64,147.93,145.21,146.4,6398680,0.0,0.0,MS
2024-05-30,144.56,145.37,142.68,145.14,7046780,0.0,0.0,MS
2024-05-31,145.75,147.15,143.06,144.83,6835198,0.0,0.0,MS
2024-06-03,143.05,144.83,141.32,143.56,8357522,0.0,0.0,MS
2024-06-04,144.39,144.86,142.66,142.97,8556809,0.0,0.0,MS
2024-06-05,139.1,139.9,137.66,139.4,7777459,0.0,0.0,MS
2024-06-06,143.49,143.92,138.99,140.15,6391148,0.0,0.0,MS
2024-06-07,138.44,140.69,134.73,137.94,5123301,0.0,0.0,MS
2024-06-10,140.51,142.7,138.27,140.08,9055750,0.0,0.0,MS
2024-06-11,139.9,141.77,139.05,140.18,8530881,0.0,0.0,MS
2024-06-12,140.35,140.62,139.68,139.75,10058330,0.0,0.0,MS
2024-06-13,134.16,136.08,133.2,134.99,9150183,0.0,0.0,MS
2024-06-14,135.92,139.34,135.36,136.03,13115805,0.0,0.0,MS
2024-06-17,135.49,136.69,133.98,136.13,7835598,0.0,0.0,MS
2024-06-18,137.99,139.28,135.51,136.88,9340071,0.0,0.0,MS
2024-06-19,134.5,135.77,133.89,134.66,8233774,0.0,0.0,MS
2024-06-20,130.5,134.76,130.46,134.08,5112832,0.0,0.0,MS
2024-06-21,133.41,134.22,130.77,134.0,9816146,0.0,0.0,MS
2024-06-24,134.23,135.7,130.53,134.01,10818123,0.0,0.0,MS
2024-06-25,128.78,131.44,127.79,128.9,11474685,0.0,0.0,MS
2024-06-26,130.22,131.92,129.96,130.17,10983836,0.0,0.0,MS
2024-06-27,129.04,130.17,128.42,129.5,10141899,0.0,0.0,MS
2024-06-28,129.86,130.33,128.79,129.65,7703610,0.0,0.0,MS
2024-07-01,126.98,127.98,125.59,126.05,5012328,0.0,0.0,MS
2024-07-02,129.15,130.72,125.48,128.21,6324278,0.0,0.0,MS
2024-07-03,130.16,130.42,128.76,129.69,8854555,0.0,0.0,MS
2024-07-04,129.47,132.58,126.86,129.35,7474185,0.0,0.0,MS
2024-07-05,132.0,132.59,131.53,131.8,9831341,0.0,0.0,MS
2024-07-08,124.74,126.2,122.54,125.07,7693978,0.0,0.0,MS
2024-07-09,126.77,130.04,121.59,125.22,6357065,0.0,0.0,MS
2024-07-10,122.33,122.4,120.35,122.25,6167440,0.0,0.0,MS
2024-07-11,121.22,124.08,121.18,121.55,9716150,0.0,0.0,MS
2024-07-12,126.51,127.85,123.08,123.7,5027656,0.0,0.0,MS
2024-07-15,126.75,129.58,122.74,124.18,4000000,0.0,0.0,MS
2024-07-16,127.99,129.24,124.7,126.29,12267780,0.0,0.0,MS
2024-07-17,125.56,126.17,123.71,125.7,9287544,0.0,0.0,MS
2024-07-18,120.71,123.69,119.8,121.75,10043580,0.0,0.0,MS
2024-07-19,115.26,116.53,113.2,116.44,6424478,0.0,0.0,MS
2024-07-22,115.79,116.4,112.96,114.38,9380303,0.0,0.0,MS
2024-07-23,115.37,116.01,114.19,114.9,7321043,0.0,0.0,MS
2024-07-24,117.73,119.79,116.95,118.51,11097869,0.0,0.0,MS
2024-07-25,116.97,117.48,116.13,116.3,6259665,0.0,0.0,MS
2024-07-26,115.6,117.7,114.02,116.49,8912443,0.0,0.0,MS
2024-07-29,117.15,117.73,113.5,116.78,6941879,0.0,0.0,MS
2024-07-30,111.82,114.23,111.76,112.99,11230484,0.0,0.0,MS
2024-07-31,112.52,115.02,109.48,111.39,8755755,0.0,0.0,MS
2024-08-01,112.11,112.6,111.23,111.39,4000000,0.0,0.0,MS
2024-08-02,112.31,114.07,110.7,113.66,8635213,0.0,0.0,MS
2024-08-05,113.0,113.27,110.79,111.23,4000000,0.0,0.0,MS
2024-08-06,112.9,114.14,111.54,113.08,9970399,0.0,0.0,MS
2024-08-07,115.04,115.48,113.58,113.94,7437801,0.0,0.0,MS
2024-08-08,112.32,113.35,111.76,113.08,7522369,0.0,0.0,MS
2024-08-09,111.05,112.9,110.86,112.76,7862249,0.0,0.0,MS
2024-08-12,113.9,114.01,111.65,112.47,5458021,0.0,0.0,MS
2024-08-13,113.21,113.41,112.5,113.13,8675545,0.0,0.0,MS
2024-08-14,117.59,118.84,114.48,116.54,9390079,0.0,0.0,MS
2024-08-15,116.94,117.22,116.45,116.64,4812212,0.0,0.0,MS
2024-08-16,118.27,120.77,116.1,117.16,9580514,0.0,0.0,MS
2024-08-19,124.55,126.13,119.42,121.21,4661205,0.0,0.0,MS
2024-08-20,119.33,120.76,118.99,119.56,9747553,0.0,0.0,MS
2024-08-21,123.7,125.42,120.96,122.08,11039628,0.0,0.0,MS
2024-08-22,125.6,127.2,125.43,126.2,7568580,0.0,0.0,MS
2024-08-23,123.95,127.53,123.69,124.94,7961489,0.0,0.0,MS
2024-08-26,126.91,127.51,124.33,125.78,8763697,0.0,0.0,MS
2024-08-27,122.55,125.55,122.43,123.1,9224654,0.0,0.0,MS
2024-08-28,126.16,128.36,125.55,126.14,7273191,0.0,0.0,MS
2024-08-29,124.6,128.03,124.01,126.07,8701398,0.0,0.0,MS
2024-08-30,125.56,126.13,122.99,124.54,7020860,0.0,0.0,MS
2024-09-02,123.02,125.53,122.03,123.52,8261451,0.0,0.0,MS
2024-09-03,127.77,128.1,126.23,126.69,8257669,0.0,0.0,MS
2024-09-04,127.41,127.61,124.24,126.79,6736829,0.0,0.0,MS
2024-09-05,125.28,127.53,124.03,127.23,6673013,0.0,0.0,MS
2024-09-06,125.03,126.56,124.0,126.25,6479144,0.0,0.0,MS
2024-09-09,121.73,124.78,121.3,122.94,7196510,0.0,0.0,MS
2024-09-10,120.79,121.5,120.31,121.23,5528270,0.0,0.0,MS
2024-09-11,121.96,122.5,121.21,121.92,8268920,0.0,0.0,MS
2024-09-12,122.49,126.64,121.77,123.97,8547411,0.0,0.0,MS
2024-09-13,120.43,123.03,119.5,122.38,4023409,0.0,0.0,MS
2024-09-16,119.7,120.52,116.53,118.25,12154473,0.0,0.0,MS
2024-09-17,115.32,118.27,113.94,117.24,8244856,0.0,0.0,MS
2024-09-18,115.94,118.33,115.9,116.97,8701661,0.0,0.0,MS
2024-09-19,115.85,117.05,115.1,115.47,9216237,0.0,0.0,MS
2024-09-20,116.07,116.38,116.02,116.36,7462418,0.0,0.0,MS
2024-09-23,118.41,120.82,116.63,117.4,9073137,0.0,0.0,MS
2024-09-24,118.16,119.25,116.09,116.65,8180227,0.0,0.0,MS
2024-09-25,116.84,118.24,115.88,116.73,8786617,0.0,0.0,MS
2024-09-26,117.78,119.46,115.82,116.35,8761343,0.0,0.0,MS
2024-09-27,118.23,119.61,116.79,117.5,9399531,0.0,0.0,MS
2024-09-30,120.53,122.08,118.82,120.68,10149402,0.2801,0.0,MS
2024-10-01,122.92,123.57,119.48,121.18,4983759,0.0,0.0,MS
2024-10-02,121.58,123.35,120.64,122.71,6265192,0.0,0.0,MS
2024-10-03,127.51,128.05,122.89,125.28,5030355,0.0,0.0,MS
2024-10-04,124.25,125.43,123.67,124.75,8785889,0.0,0.0,MS
2024-10-07,123.92,125.99,123.44,125.31,4010174,0.0,0.0,MS
2024-10-08,125.32,125.43,123.15,123.46,8195235,0.2193,0.0,MS
2024-10-09,127.23,128.46,125.05,125.72,6115047,0.0,0.0,MS
2024-10-10,122.98,124.91,122.72,123.85,8947442,0.0,0.0,MS
2024-10-11,126.97,129.19,124.62,128.47,9136346,0.0,0.0,MS
2024-10-14,129.14,131.96,126.22,129.68,11317288,0.0,0.0,MS
2024-10-15,128.87,130.79,126.05,128.28,11484574,0.0,0.0,MS
2024-10-16,128.9,129.18,127.93,128.69,8282429,0.0,0.0,MS
2024-10-17,126.13,127.67,124.88,126.12,5032606,0.0,0.0,MS
2024-10-18,121.51,121.6,119.11,120.31,4985362,0.0,0.0,MS
2024-10-21,124.25,124.55,122.02,123.58,6547973,0.0,0.0,MS
2024-10-22,121.7,124.01,121.07,122.69,8538142,0.0,0.0,MS
2024-10-23,120.72,121.09,120.15,121.03,9217355,0.2477,0.0,MS
2024-10-24,119.2,119.38,118.16,119.22,10606990,0.0,0.0,MS
2024-10-25,120.9,123.16,118.43,120.09,6796637,0.0,0.0,MS
2024-10-28,117.29,120.32,117.07,120.13,10749511,0.0,0.0,MS
2024-10-29,120.45,122.03,119.75,121.61,4713756,0.0,0.0,MS
2024-10-30,117.65,118.85,114.69,116.52,8146937,0.0,0.0,MS
2024-10-31,114.93,115.38,114.87,114.95,9167442,0.0,0.0,MS
2024-11-01,109.3,111.36,107.92,111.3,8044044,0.0,0.0,MS
2024-11-04,108.04,110.86,107.44,109.84,11808040,0.0,0.0,MS
2024-11-05,113.03,113.5,112.64,113.0,5365223,0.0,0.0,MS
2024-11-06,112.35,114.57,110.87,113.26,7291515,0.0,0.0,MS
2024-11-07,112.68,115.37,112.45,113.34,11119015,0.0,0.0,MS
2024-11-08,117.67,118.1,115.36,116.69,7927634,0.0,0.0,MS
2024-11-11,116.94,117.45,116.12,117.2,11488442,0.0,0.0,MS
2024-11-12,120.12,121.42,118.62,119.14,10116246,0.0,0.0,MS
2024-11-13,117.8,119.39,115.73,119.14,5165864,0.0,0.0,MS
2024-11-14,116.65,117.08,114.14,115.06,8558764,0.0,0.0,MS
2024-11-15,119.19,120.24,115.51,117.52,8677376,0.0,0.0,MS
2024-11-18,115.65,116.02,114.61,114.98,5104969,0.0,0.0,MS
2024-11-19,114.94,115.84,112.95,115.78,11401435,0.0,0.0,MS
2024-11-20,117.52,117.83,117.24,117.37,6318095,0.0,0.0,MS
2024-11-21,114.6,114.72,113.81,114.21,7954752,0.0,0.0,MS
2024-11-22,114.8,115.53,114.73,114.99,6986541,0.0,0.0,MS
2024-11-25,111.96,114.79,110.77,114.21,8044891,0.0,0.0,MS
2024-11-26,113.03,114.63,112.81,113.98,4298011,0.0,0.0,MS
2024-11-27,114.11,115.27,112.33,113.24,16169388,0.0,0.0,MS
2024-11-28,109.68,110.73,107.75,109.24,6155752,0.0,0.0,MS
2024-11-29,112.75,114.05,111.94,112.6,6519447,0.0,0.0,MS
2024-12-02,111.6,114.06,110.29,113.07,11221306,0.0,0.0,MS
2024-12-03,110.33,112.67,109.91,111.32,6908603,0.0,0.0,MS
2024-12-04,114.05,114.12,112.66,113.12,6345816,0.0,0.0,MS
2024-12-05,112.71,114.05,111.62,112.01,6341337,0.0,0.0,MS
2024-12-06,107.82,109.84,107.34,108.87,8413527,0.0,0.0,MS
2024-12-09,111.26,111.73,109.9,110.67,4449971,0.0,0.0,MS
2024-12-10,110.35,113.57,110.3,112.67,7316224,0.0,0.0,MS
2024-12-11,117.1,119.46,114.54,115.98,11095514,0.0,0.0,MS
2024-12-12,117.12,117.8,116.69,117.4,12529284,0.0,0.0,MS
2024-12-13,117.66,118.07,117.49,117.7,6186605,0.0,0.0,MS
2024-12-16,118.74,120.07,115.46,117.42,7563050,0.0,0.0,MS
2024-12-17,122.28,122.96,120.18,122.56,6897616,0.0,0.0,MS
2024-12-18,124.4,125.5,123.48,124.06,6856277,0.0,0.0,MS
2024-12-19,122.66,124.32,122.15,123.92,4078992,0.0,0.0,MS
2024-12-20,128.34,128.69,125.42,126.72,4000000,0.0,0.0,MS
2024-12-23,122.25,123.43,121.05,121.18,6263600,0.0,0.0,MS
2024-12-24,115.21,118.35,114.45,116.85,6445644,0.0,0.0,MS
2024-12-25,112.73,114.41,111.33,113.15,10586714,0.0,0.0,MS
2024-12-26,115.19,116.1,111.63,112.95,6543391,0.0,0.0,MS
2024-12-27,119.16,120.09,116.79,117.37,7623171,0.0,0.0,MS
2024-12-30,113.87,117.16,112.77,115.39,6980986,0.0,0.0,MS
2024-12-31,113.66,114.54,112.85,114.53,10524817,0.0,0.0,MS
2025-01-01,115.61,116.18,115.46,115.98,4148960,0.0,0.0,MS
2025-01-02,117.95,119.63,116.35,118.07,5855244,0.0,0.0,MS
2025-01-03,118.34,119.3,116.93,117.67,4712300,0.0,0.0,MS
2025-01-06,119.23,119.73,118.32,119.11,8333455,0.0,0.0,MS
2025-01-07,115.49,116.61,113.88,116.26,9562738,0.0,0.0,MS
2025-01-08,114.33,115.1,114.04,114.64,4235186,0.0,0.0,MS
2025-01-09,115.14,115.49,113.87,114.08,9740938,0.0,0.0,MS
2025-01-10,110.85,110.85,109.13,110.65,6131671,0.0,0.0,MS
2025-01-13,111.8,113.34,110.51,110.71,7690750,0.0,0.0,MS
2025-01-14,112.61,113.33,110.78,112.77,6981727,0.0,0.0,MS
2025-01-15,109.32,110.4,109.04,109.92,12967482,0.0,0.0,MS
2025-01-16,107.63,108.13,106.73,107.03,4000000,0.0,0.0,MS
2025-01-17,98.41,102.57,97.07,101.14,7616229,0.0,0.0,MS
2025-01-20,99.42,101.07,97.88,99.93,7228844,0.0,0.0,MS
2025-01-21,101.37,102.51,100.99,101.34,7015999,0.0,0.0,MS
2025-01-22,103.77,104.66,100.87,102.06,11476052,0.0,0.0,MS
2025-01-23,100.67,102.23,99.05,101.15,7788529,0.0,0.0,MS
2025-01-24,99.46,100.07,98.15,99.68,11556614,0.0,0.0,MS
2025-01-27,102.73,103.21,99.79,101.26,10989223,0.0,0.0,MS
2025-01-28,96.69,97.2,94.33,95.68,6421663,0.0,0.0,MS
2025-01-29,98.56,100.81,96.66,97.6,8486890,0.0,0.0,MS
2025-01-30,97.77,100.22,97.59,98.88,6240098,0.0,0.0,MS
2025-01-31,95.43,96.05,94.76,94.87,9288623,0.0,0.0,MS
2025-02-03,97.19,97.76,96.31,96.45,4000000,0.0,0.0,MS
2025-02-04,97.85,98.07,96.41,97.51,10392028,0.0,0.0,MS
2025-02-05,95.73,97.45,94.51,97.07,10126930,0.0,0.0,MS
2025-02-06,94.49,97.66,93.15,94.84,4792650,0.0,0.0,MS
2025-02-07,95.71,96.58,94.31,96.34,4990587,0.0,0.0,MS
2025-02-10,96.11,97.88,95.4,96.79,9401004,0.0,0.0,MS
2025-02-11,95.62,95.74,94.44,94.97,8426465,0.0,0.0,MS
2025-02-12,96.54,98.57,95.79,96.65,7802385,0.0,0.0,MS
2025-02-13,92.5,95.64,92.4,94.39,5916647,0.0,0.0,MS
2025-02-14,93.07,95.14,92.23,94.43,5040064,0.4342,0.0,MS
2025-02-17,95.95,96.88,93.64,96.79,9211275,0.0,0.0,MS
2025-02-18,98.91,99.3,96.7,97.28,14285645,0.0,0.0,MS
2025-02-19,96.97,98.23,95.68,97.82,7172563,0.0,0.0,MS
2025-02-20,101.19,102.35,99.41,99.84,9960828,0.0,0.0,MS
2025-02-21,99.2,100.37,98.62,99.31,5365044,0.0,0.0,MS
2025-02-24,103.57,105.43,103.45,104.41,9444469,0.0,0.0,MS
2025-02-25,107.25,110.38,106.66,108.12,6062198,0.0,0.0,MS
2025-02-26,106.85,108.31,104.78,105.74,10841944,0.0,0.0,MS
2025-02-27,104.7,105.74,103.38,105.39,9077999,0.0,0.0,MS
2025-02-28,106.95,108.39,106.82,107.22,10149172,0.0,0.0,MS
2025-03-03,111.65,111.66,109.77,110.74,5864329,0.0,0.0,MS
2025-03-04,112.95,113.21,109.35,110.99,8190215,0.0,0.0,MS
2025-03-05,107.56,110.52,106.65,110.07,4000000,0.0,0.0,MS
2025-03-06,109.15,109.33,106.3,108.9,8458076,0.0,0.0,MS
2025-03-07,107.6,107.69,104.64,105.91,5807175,0.0,0.0,MS
2025-03-10,105.78,105.86,105.49,105.53,8966594,0.1436,0.0,MS
2025-03-11,104.58,105.66,103.83,105.49,8885719,0.0,0.0,MS
2025-03-12,107.26,109.47,105.21,109.1,8360102,0.0,0.0,MS
2025-03-13,108.75,108.92,106.53,108.26,6767449,0.0,0.0,MS
2025-03-14,110.43,111.36,109.87,110.17,7006515,0.0,0.0,MS
2025-03-17,106.7,108.05,104.97,106.01,5490283,0.3194,0.0,MS
2025-03-18,106.42,107.55,105.48,106.08,7855436,0.0,0.0,MS
2025-03-19,108.84,111.61,107.84,108.4,6366628,0.0,0.0,MS
2025-03-20,108.73,110.72,107.1,109.17,6959004,0.0,0.0,MS
2025-03-21,107.64,107.8,106.24,107.64,8316810,0.0,0.0,MS
2025-03-24,111.79,112.78,110.15,111.06,6447775,0.0,0.0,MS
2025-03-25,113.43,114.01,110.43,112.56,11031844,0.0,0.0,MS
2025-03-26,111.73,112.62,110.71,111.43,9655313,0.0,0.0,MS
2025-03-27,113.68,115.7,111.5,112.5,8363829,0.0,0.0,MS
2025-03-28,111.82,114.21,111.27,112.75,9666872,0.0,0.0,MS
2025-03-31,115.75,116.36,113.9,114.15,10407981,0.0,0.0,MS
2025-04-01,116.88,118.13,115.51,117.6,13446865,0.0,0.0,MS
2025-04-02,116.14,118.29,114.92,116.77,8605786,0.0,0.0,MS
2025-04-03,116.39,117.62,115.78,117.59,9782189,0.0,0.0,MS
2025-04-04,117.86,119.4,115.94,116.72,6903353,0.0,0.0,MS
2025-04-07,115.18,117.13,114.17,115.72,5454337,0.0,0.0,MS
2025-04-08,117.49,118.0,117.44,117.49,4313183,0.0,0.0,MS
2025-04-09,118.5,119.75,114.95,116.68,11345718,0.0,0.0,MS
2025-04-10,116.92,117.04,115.25,116.71,8522081,0.0,0.0,MS
2025-04-11,116.4,116.52,115.67,116.32,7897451,0.0,0.0,MS
2025-04-14,117.25,119.15,116.73,119.05,6655173,0.0,0.0,MS
2025-04-15,114.89,117.5,113.88,115.75,5394200,0.5285,0.0,MS
2025-04-16,115.56,120.12,114.86,116.5,4000000,0.0,0.0,MS
2025-04-17,115.05,115.56,112.67,114.47,4200494,0.0,0.0,MS
2025-04-18,119.7,120.75,116.71,117.89,6881108,0.0,0.0,MS
2025-04-21,118.82,120.26,117.36,118.27,7119050,0.0,0.0,MS
2025-04-22,121.46,122.13,120.66,120.72,8157775,0.0,0.0,MS
2025-04-23,118.62,118.91,117.69,118.81,4000000,0.0,0.0,MS
2025-04-24,112.05,114.67,111.21,113.55,7482283,0.0,0.0,MS
2025-04-25,113.01,114.46,112.78,112.94,7186106,0.0,0.0,MS
2025-04-28,115.47,117.3,114.95,115.85,7413859,0.0,0.0,MS
2025-04-29,117.91,120.48,117.09,118.46,9927701,0.0,0.0,MS
2025-04-30,115.41,115.95,114.06,114.81,14192885,0.0,0.0,MS
2025-05-01,112.9,114.4,111.67,114.39,15059651,0.0,0.0,MS
2025-05-02,116.2,116.54,114.92,115.21,10515725,0.0,0.0,MS
2025-05-05,120.62,121.19,117.61,117.85,6913516,0.0,0.0,MS
2025-05-06,112.86,113.99,112.3,113.35,6884018,0.0,0.0,MS
2025-05-07,112.9,113.46,110.67,111.41,8808352,0.0,0.0,MS
2025-05-08,111.14,112.07,110.32,110.48,7108394,0.0,0.0,MS
2025-05-09,108.75,109.81,108.47,108.76,7947581,0.0,0.0,MS
2025-05-12,109.09,109.63,106.66,107.42,8825315,0.0,0.0,MS
2025-05-13,110.26,112.35,109.65,109.72,4000000,0.0,0.0,MS
2025-05-14,109.01,109.15,107.47,108.08,10981910,0.0,0.0,MS
2025-05-15,109.96,110.79,108.22,110.08,6674506,0.0,0.0,MS
2025-05-16,107.74,108.16,105.93,107.22,8834343,0.0,0.0,MS
2025-05-19,108.0,109.32,106.37,107.19,10002108,0.0,0.0,MS
2025-05-20,105.97,107.48,105.68,106.95,8987103,0.0,0.0,MS
2025-05-21,108.99,109.18,105.97,107.67,7301342,0.0,0.0,MS
2025-05-22,107.79,109.17,106.46,109.07,4241767,0.0,0.0,MS
2025-05-23,109.88,110.11,105.58,107.41,4130956,0.0,0.0,MS
2025-05-26,111.35,111.85,109.35,109.39,6436130,0.0,0.0,MS
2025-05-27,106.24,107.62,106.19,107.26,7392536,0.0,0.0,MS
2025-05-28,105.74,106.05,104.4,105.26,5879260,0.0,0.0,MS
2025-05-29,104.2,108.13,102.22,106.25,8014779,0.0,0.0,MS
2025-05-30,109.1,110.16,107.55,109.98,7330150,0.0,0.0,MS
2025-06-02,113.43,114.26,110.88,111.05,10098219,0.0,0.0,MS
2025-06-03,111.5,113.29,109.27,109.98,8389430,0.0,0.0,MS
2025-06-04,104.07,106.77,102.53,105.9,6282127,0.0,0.0,MS
2025-06-05,109.53,110.26,106.75,107.68,7759684,0.0,0.0,MS
2025-06-06,106.83,106.87,105.97,106.01,5738046,0.0,0.0,MS
2025-06-09,107.53,110.35,106.7,106.82,8428142,0.0,0.0,MS
2025-06-10,107.71,110.29,107.37,108.99,9163768,0.0,0.0,MS
2025-06-11,107.65,107.89,107.05,107.31,7872430,0.0,0.0,MS
2025-06-12,107.26,108.5,106.35,106.44,10089368,0.0,0.0,MS
2025-06-13,103.96,106.83,103.63,105.42,7193587,0.0,0.0,MS
2025-06-16,101.06,104.71,100.67,103.76,8496543,0.0,0.0,MS
2025-06-17,102.42,103.42,101.56,103.05,4000000,0.0,0.0,MS
2025-06-18,101.32,103.88,100.55,102.94,7792134,0.0,0.0,MS
2025-06-19,104.04,105.39,103.81,104.68,6999269,0.0,0.0,MS
2025-06-20,103.42,104.7,99.42,102.59,4000000,0.0,0.0,MS
2025-06-23,98.36,98.97,97.2,97.97,8993556,0.0,0.0,MS
2025-06-24,96.66,98.28,95.58,97.46,6758105,0.0,0.0,MS
2025-06-25,94.4,96.15,92.67,95.04,6996026,0.0,0.0,MS
2025-06-26,94.95,95.46,92.43,93.73,4000000,0.0,0.0,MS
2025-06-27,93.09,93.83,92.04,92.48,9167764,0.0,0.0,MS
2025-06-30,92.1,92.9,91.11,91.64,5629397,0.0,0.0,MS
2025-07-01,88.55,89.4,86.99,87.69,6161909,0.0,0.0,MS
2025-07-02,85.84,87.5,85.78,86.38,7413488,0.0,0.0,MS
2025-07-03,90.74,92.23,89.49,89.87,8453747,0.0,0.0,MS
2025-07-04,86.22,87.72,85.48,86.76,6388386,0.0,0.0,MS
2025-07-07,85.98,88.29,85.11,86.46,7744224,0.0,0.0,MS
2025-07-08,84.59,85.62,84.36,84.55,10879016,0.0,0.0,MS
2025-07-09,82.36,84.0,81.28,82.94,11078272,0.0,0.0,MS
2025-07-10,81.93,82.85,80.63,82.46,5299255,0.0,0.0,MS
2025-07-11,80.18,81.81,80.04,81.61,8738463,0.0,0.0,MS
2025-07-14,82.73,82.79,81.59,81.89,6727529,0.0,0.0,MS
2025-07-15,80.99,81.69,80.73,80.94,4000000,0.0,0.0,MS
2025-07-16,81.06,82.18,80.91,81.82,9753033,0.0,0.0,MS
2025-07-17,82.73,83.91,81.97,83.13,7686454,0.0,0.0,MS
2025-07-18,85.12,86.13,84.44,85.33,4078219,0.0,0.0,MS
2025-07-21,84.95,86.42,84.0,84.7,7987577,0.0,0.0,MS
2025-07-22,83.27,85.18,82.83,83.89,8912662,0.0,0.0,MS
2025-07-23,83.71,85.75,83.2,84.06,6946695,0.0,0.0,MS
2025-07-24,85.1,86.28,83.43,85.14,4000000,0.0,0.0,MS
2025-07-25,83.97,84.52,83.5,83.86,11380799,0.0,0.0,MS
2025-07-28,84.6,85.4,82.54,84.09,9708091,0.0,0.0,MS
2025-07-29,82.93,83.95,82.42,83.75,8617124,0.0,0.0,MS
2025-07-30,82.72,83.05,81.15,81.43,9090034,0.0,0.0,MS
2025-07-31,81.29,82.99,80.83,82.93,9949603,0.0,0.0,MS
2025-08-01,83.41,84.29,82.64,83.19,9439313,0.0,0.0,MS
2025-08-04,83.43,85.59,82.12,83.19,10658158,0.0,0.0,MS
2025-08-05,83.98,84.95,82.83,84.29,11197475,0.0,0.0,MS
2025-08-06,82.57,82.99,82.35,82.86,10548316,0.0,0.0,MS
2025-08-07,79.54,80.81,78.8,79.62,6124959,0.0,0.0,MS
2025-08-08,76.13,76.13,74.99,75.85,10922676,0.0,0.0,MS
2025-08-11,76.15,76.17,74.91,75.46,4765742,0.0,0.0,MS
2025-08-12,74.77,76.16,73.79,75.24,7569900,0.0,0.0,MS
2025-08-13,75.23,76.22,74.11,74.58,12031853,0.0,0.0,MS
2025-08-14,75.57,76.95,74.96,75.56,6896860,0.0,0.0,MS
2025-08-15,77.28,78.35,77.05,77.65,11039351,0.0,0.0,MS
2025-08-18,78.99,79.5,77.9,79.3,10390077,0.0,0.0,MS
2025-08-19,76.72,79.04,76.33,79.02,9449321,0.0,0.0,MS
2025-08-20,80.57,80.84,79.47,79.64,8877417,0.0,0.0,MS
2025-08-21,81.21,81.7,79.07,79.76,8951358,0.0,0.0,MS
2025-08-22,80.98,82.35,80.87,81.79,7717765,0.0,0.0,MS
2025-08-25,81.67,83.13,80.75,82.34,10928429,0.0,0.0,MS
2025-08-26,84.0,84.26,82.59,83.79,5239304,0.0,0.0,MS
2025-08-27,82.85,84.62,82.65,83.81,8446339,0.0,0.0,MS
2025-08-28,85.63,86.39,84.89,85.35,7749191,0.0,0.0,MS
2025-08-29,86.96,87.46,85.48,86.53,7812195,0.0,0.0,MS
2025-09-01,88.22,89.0,87.12,87.65,5603762,0.0,0.0,MS
2025-09-02,86.2,86.52,85.07,86.4,6742665,0.0,0.0,MS
2025-09-03,87.33,87.95,86.43,86.69,4000000,0.0,0.0,MS
2025-09-04,86.87,89.53,86.33,87.17,6379509,0.0,0.0,MS
2025-09-05,86.07,87.8,85.63,86.23,8469652,0.0,0.0,MS
2025-09-08,89.3,90.64,89.26,89.42,8485658,0.0,0.0,MS
2025-09-09,89.91,90.21,89.69,90.08,4746307,0.0,0.0,MS
2025-09-10,90.68,91.87,89.72,90.2,9764690,0.0,0.0,MS
2025-09-11,91.35,91.7,90.03,90.05,5701303,0.0,0.0,MS
2025-09-12,89.91,91.56,89.01,90.52,10393407,0.0,0.0,MS
2025-09-15,92.57,93.2,90.81,91.04,6976987,0.0,0.0,MS
