date,open,high,low,close,volume,dividends,stock splits,symbol
2024-04-08,76.81,77.98,76.74,77.41,61667292,0.0,0.0,AMD
2024-04-09,77.83,80.36,76.92,78.56,74916240,0.0,0.0,AMD
2024-04-10,77.82,78.89,77.81,78.68,58424595,0.0,0.0,AMD
2024-04-11,79.04,81.28,78.42,78.49,46421982,0.3228,0.0,AMD
2024-04-12,78.07,78.23,76.6,77.44,55332669,0.0,0.0,AMD
2024-04-15,76.78,77.25,74.48,76.88,71911556,0.0,0.0,AMD
2024-04-16,75.75,76.04,73.08,74.95,75300174,0.0,0.0,AMD
2024-04-17,74.79,74.94,73.94,74.74,58279413,0.0,0.0,AMD
2024-04-18,71.81,72.21,71.7,71.77,40461621,0.0,0.0,AMD
2024-04-19,70.6,72.59,70.02,70.74,89355691,0.0,0.0,AMD
2024-04-22,70.9,71.88,69.31,69.94,30000000,0.0,0.0,AMD
2024-04-23,70.87,71.1,70.33,70.54,44858636,0.0,0.0,AMD
2024-04-24,70.5,71.31,69.64,70.46,64468125,0.0,0.0,AMD
2024-04-25,68.61,69.26,68.07,68.27,60727193,0.0,0.0,AMD
2024-04-26,68.79,69.84,68.56,68.59,85161430,0.0,0.0,AMD
2024-04-29,71.63,72.57,70.65,71.23,63744856,0.0,0.0,AMD
2024-04-30,73.17,73.34,71.92,72.11,88776945,0.0,0.0,AMD
2024-05-01,71.77,72.35,71.5,71.96,70579348,0.0,0.0,AMD
2024-05-02,71.18,71.91,71.0,71.19,30000000,0.0,0.0,AMD
2024-05-03,70.84,71.25,69.14,70.76,48511370,0.0,0.0,AMD
2024-05-06,73.03,74.67,70.99,73.16,40058162,0.0,0.0,AMD
2024-05-07,73.14,74.49,72.51,73.26,70906554,0.0,0.0,AMD
2024-05-08,72.65,75.35,71.96,73.34,58970101,0.0,0.0,AMD
2024-05-09,72.58,74.3,72.2,73.03,40846306,0.2282,0.0,AMD
2024-05-10,70.57,71.66,67.91,69.48,80734823,0.0,0.0,AMD
2024-05-13,68.25,69.82,67.81,69.48,35204281,0.0,0.0,AMD
2024-05-14,71.98,73.24,70.61,71.97,85598524,0.0,0.0,AMD
2024-05-15,71.51,71.8,70.9,71.41,59858891,0.0,0.0,AMD
2024-05-16,71.22,72.84,70.02,71.79,58456142,0.0,0.0,AMD
2024-05-17,71.93,72.9,70.5,71.96,62011916,0.0,0.0,AMD
2024-05-20,75.19,75.22,73.35,73.65,56057171,0.0,0.0,AMD
2024-05-21,73.37,75.54,72.74,74.09,41221809,0.0,0.0,AMD
2024-05-22,73.43,73.89,73.36,73.62,66900800,0.0,0.0,AMD
2024-05-23,71.31,71.85,70.88,71.63,53088319,0.0,0.0,AMD
2024-05-24,73.94,74.6,72.85,73.2,33102409,0.0,0.0,AMD
2024-05-27,71.69,72.61,71.02,72.23,53079171,0.0,0.0,AMD
2024-05-28,68.46,69.21,67.36,69.08,37027344,0.0,0.0,AMD
2024-05-29,69.46,70.08,68.79,69.1,100686657,0.0,0.0,AMD
2024-05-30,71.8,72.14,70.77,72.06,68384142,0.0,0.0,AMD
2024-05-31,71.47,72.77,70.66,72.31,30000000,0.0,0.0,AMD
2024-06-03,72.57,72.63,72.22,72.43,55844800,0.0,0.0,AMD
2024-06-04,72.16,72.86,71.85,72.6,65264391,0.0,0.0,AMD
2024-06-05,72.55,73.81,72.44,72.78,34031017,0.0,0.0,AMD
2024-06-06,75.61,76.02,75.56,75.74,63636269,0.0,0.0,AMD
2024-06-07,77.11,78.04,76.1,76.78,75576810,0.0,0.0,AMD
2024-06-10,75.22,75.88,75.17,75.73,73629708,0.0,0.0,AMD
2024-06-11,74.08,76.13,73.6,75.43,61418673,0.0,0.0,AMD
2024-06-12,77.0,77.97,76.27,77.72,47222451,0.0,0.0,AMD
2024-06-13,77.36,79.82,76.18,78.57,55669146,0.0,0.0,AMD
2024-06-14,75.96,77.15,75.67,76.65,34454447,0.0,0.0,AMD
2024-06-17,78.22,79.84,76.64,77.85,63678852,0.0,0.0,AMD
2024-06-18,81.72,81.91,79.59,80.58,52915537,0.0,0.0,AMD
2024-06-19,82.82,84.56,80.41,81.54,69257811,0.0,0.0,AMD
2024-06-20,80.14,80.9,78.37,79.25,64226050,0.0,0.0,AMD
2024-06-21,79.29,80.19,78.9,79.02,82110154,0.0,0.0,AMD
2024-06-24,80.95,80.97,79.35,79.59,44549886,0.0,0.0,AMD
2024-06-25,80.24,80.83,79.94,80.2,57845457,0.0,0.0,AMD
2024-06-26,81.52,82.2,78.7,80.06,61588723,0.0,0.0,AMD
2024-06-27,81.24,81.85,80.3,81.28,78558774,0.0,0.0,AMD
2024-06-28,81.99,83.02,80.41,80.89,46617484,0.0,0.0,AMD
2024-07-01,81.57,81.6,79.6,80.48,30000000,0.0,0.0,AMD
2024-07-02,79.76,81.35,79.1,81.13,67477050,0.0,0.0,AMD
2024-07-03,81.21,81.67,80.87,81.09,71652440,0.0,0.0,AMD
2024-07-04,84.96,85.41,83.67,84.14,77357091,0.0,0.0,AMD
2024-07-05,86.84,87.11,86.43,86.76,67285766,0.0,0.0,AMD
2024-07-08,84.8,88.25,83.41,85.7,93963032,0.0,0.0,AMD
2024-07-09,88.24,88.8,87.76,88.22,67671443,0.0,0.0,AMD
2024-07-10,88.95,89.0,88.17,88.33,74227420,0.0,0.0,AMD
2024-07-11,88.41,89.3,87.95,88.94,53346922,0.0,0.0,AMD
2024-07-12,89.16,90.03,88.58,89.42,80025866,0.0,0.0,AMD
2024-07-15,88.64,89.93,87.94,89.57,39907693,0.0,0.0,AMD
2024-07-16,92.49,94.67,89.66,90.86,51048024,0.0,0.0,AMD
2024-07-17,92.18,94.19,91.02,91.27,87486991,0.0,0.0,AMD
2024-07-18,88.14,88.92,86.17,88.65,52076660,0.0,0.0,AMD
2024-07-19,87.78,89.22,86.07,86.6,43046204,0.0,0.0,AMD
2024-07-22,85.69,87.46,84.54,84.87,61520674,0.0,0.0,AMD
2024-07-23,82.92,83.2,81.7,81.88,65053963,0.0,0.0,AMD
2024-07-24,82.88,83.3,80.57,80.9,72642281,0.0,0.0,AMD
2024-07-25,80.22,80.94,79.53,79.66,67705102,0.0,0.0,AMD
2024-07-26,83.46,83.87,81.4,82.3,77883829,0.0,0.0,AMD
2024-07-29,82.88,84.27,81.7,83.48,30000000,0.0,0.0,AMD
2024-07-30,87.52,89.82,86.53,88.01,66147304,0.0,0.0,AMD
2024-07-31,89.03,89.19,87.44,87.87,62290227,0.0,0.0,AMD
2024-08-01,87.61,88.89,87.54,88.21,62453877,0.0,0.0,AMD
2024-08-02,87.07,87.21,85.96,86.62,66417617,0.0,0.0,AMD
2024-08-05,87.75,89.02,86.05,86.97,69629884,0.0,0.0,AMD
2024-08-06,83.89,86.39,83.19,84.88,53709253,0.0,0.0,AMD
2024-08-07,82.89,85.89,82.61,84.77,65222551,0.0,0.0,AMD
2024-08-08,84.71,85.33,84.6,84.71,33929748,0.0,0.0,AMD
2024-08-09,84.46,85.77,84.09,85.47,73891842,0.0,0.0,AMD
2024-08-12,88.35,88.59,87.81,88.14,64459574,0.0,0.0,AMD
2024-08-13,87.98,89.52,87.44,88.44,114627344,0.0,0.0,AMD
2024-08-14,84.07,86.55,83.98,85.81,50617065,0.0,0.0,AMD
2024-08-15,85.11,87.76,83.82,87.6,39707501,0.0,0.0,AMD
2024-08-16,87.38,87.9,86.71,86.75,43977663,0.0,0.0,AMD
2024-08-19,88.38,88.95,87.68,88.26,67895739,0.0,0.0,AMD
2024-08-20,88.33,88.83,87.15,88.04,45158774,0.0,0.0,AMD
2024-08-21,89.05,89.71,88.36,88.75,71728175,0.0,0.0,AMD
2024-08-22,87.34,87.64,86.41,87.19,51670675,0.0,0.0,AMD
2024-08-23,87.9,89.09,86.06,87.31,40715887,0.0,0.0,AMD
2024-08-26,88.22,88.69,86.83,87.16,63712735,0.0,0.0,AMD
2024-08-27,88.7,89.9,88.19,89.3,83297187,0.0,0.0,AMD
2024-08-28,87.9,89.97,87.2,89.17,31243998,0.0,0.0,AMD
2024-08-29,94.54,95.21,92.15,93.18,52353067,0.0,0.0,AMD
2024-08-30,90.84,91.73,90.57,91.71,48806079,0.0,0.0,AMD
2024-09-02,93.0,93.84,92.88,93.25,69259505,0.0,0.0,AMD
2024-09-03,95.48,97.12,95.12,95.84,83562506,0.0,0.0,AMD
2024-09-04,97.22,97.75,96.92,97.21,60376405,0.0,0.0,AMD
2024-09-05,98.08,98.84,96.62,97.26,63850861,0.0,0.0,AMD
2024-09-06,98.73,100.56,98.36,99.04,42866800,0.0,0.0,AMD
2024-09-09,96.95,98.89,95.43,97.99,72713810,0.0,0.0,AMD
2024-09-10,95.61,98.42,94.57,97.92,58214481,0.0,0.0,AMD
2024-09-11,96.75,98.72,95.76,98.55,72124894,0.0,0.0,AMD
2024-09-12,98.79,99.38,97.96,98.85,88169374,0.0,0.0,AMD
2024-09-13,102.73,103.23,101.12,101.79,60248824,0.0,0.0,AMD
2024-09-16,99.8,100.04,99.11,99.58,73339208,0.0,0.0,AMD
2024-09-17,96.35,97.99,95.83,97.35,56742985,0.0,0.0,AMD
2024-09-18,99.73,100.16,97.0,98.05,60114275,0.0,0.0,AMD
2024-09-19,101.54,102.32,101.24,102.15,86800881,0.0,0.0,AMD
2024-09-20,99.0,100.83,97.21,98.68,47745430,0.0,0.0,AMD
2024-09-23,100.04,100.62,99.47,100.02,59295413,0.0,0.0,AMD
2024-09-24,102.55,103.51,100.14,101.16,81865257,0.0,0.0,AMD
2024-09-25,98.14,98.76,96.27,96.56,30000000,0.0,0.0,AMD
2024-09-26,98.82,99.49,98.62,98.78,63538021,0.0,0.0,AMD
2024-09-27,96.97,97.75,95.66,96.16,80831627,0.0,0.0,AMD
2024-09-30,92.67,95.04,92.66,93.34,46460548,0.0,0.0,AMD
2024-10-01,93.14,93.73,92.76,92.81,50641075,0.0,0.0,AMD
2024-10-02,88.53,89.97,87.88,89.74,57644403,0.0,0.0,AMD
2024-10-03,87.67,90.04,85.86,88.84,94146081,0.0,0.0,AMD
2024-10-04,91.96,92.33,89.54,90.15,47182710,0.0,0.0,AMD
2024-10-07,89.1,90.34,88.23,88.51,53295019,0.0,0.0,AMD
2024-10-08,88.68,89.5,87.13,88.27,66109404,0.0,0.0,AMD
2024-10-09,91.34,92.77,91.29,92.19,68820567,0.0,0.0,AMD
2024-10-10,91.83,92.92,90.72,90.94,49224985,0.0,0.0,AMD
2024-10-11,91.59,92.05,90.85,91.75,70373285,0.0,0.0,AMD
2024-10-14,93.54,95.3,90.99,91.81,88527540,0.0,0.0,AMD
2024-10-15,93.84,94.93,92.77,93.39,37020571,0.0,0.0,AMD
2024-10-16,93.95,94.54,93.18,93.81,65472571,0.0,0.0,AMD
2024-10-17,92.87,94.02,92.72,93.49,47342460,0.0,0.0,AMD
2024-10-18,93.56,96.11,92.09,94.22,59874897,0.0,0.0,AMD
2024-10-21,89.3,91.61,89.04,91.43,56260358,0.0,0.0,AMD
2024-10-22,89.58,89.85,89.54,89.55,53296772,0.0,0.0,AMD
2024-10-23,88.86,89.82,87.93,88.45,38357479,0.0,0.0,AMD
2024-10-24,86.39,87.79,85.98,87.0,93196631,0.0,0.0,AMD
2024-10-25,82.62,84.45,82.32,83.97,38853918,0.0,0.0,AMD
2024-10-28,82.3,83.68,82.07,82.5,64892484,0.0,0.0,AMD
2024-10-29,82.31,83.58,81.61,83.1,90871150,0.0,0.0,AMD
2024-10-30,86.43,87.56,84.94,85.58,40376690,0.0,0.0,AMD
2024-10-31,87.28,88.5,87.1,87.7,30000000,0.0,0.0,AMD
2024-11-01,88.67,90.44,86.53,87.82,74406352,0.0,0.0,AMD
2024-11-04,89.35,90.29,88.82,89.06,50369467,0.0,0.0,AMD
2024-11-05,86.89,88.6,86.04,87.07,83400668,0.0,0.0,AMD
2024-11-06,88.24,88.71,85.51,87.41,30000000,0.0,0.0,AMD
2024-11-07,89.43,90.21,89.31,90.18,74998756,0.0,0.0,AMD
2024-11-08,89.51,90.03,88.8,89.94,44911111,0.0,0.0,AMD
2024-11-11,91.74,91.83,89.69,89.82,73731764,0.0,0.0,AMD
2024-11-12,87.16,87.94,86.83,87.74,30000000,0.0,0.0,AMD
2024-11-13,88.36,88.51,85.37,86.81,50080960,0.0,0.0,AMD
2024-11-14,85.9,88.45,85.29,86.66,70858531,0.0,0.0,AMD
2024-11-15,82.91,83.52,81.91,83.02,69491931,0.0,0.0,AMD
2024-11-18,79.61,80.32,78.27,79.06,47199870,0.0,0.0,AMD
2024-11-19,80.83,80.99,78.25,80.1,62779584,0.0,0.0,AMD
2024-11-20,81.41,81.63,80.47,80.95,63965851,0.0,0.0,AMD
2024-11-21,81.14,82.51,80.19,81.7,44337525,0.0,0.0,AMD
2024-11-22,83.63,84.88,80.3,82.03,75641747,0.0,0.0,AMD
2024-11-25,82.44,83.18,81.67,82.4,90280453,0.0,0.0,AMD
2024-11-26,83.66,84.2,83.54,84.02,63628124,0.0,0.0,AMD
2024-11-27,86.03,87.22,84.52,86.18,44608344,0.0,0.0,AMD
2024-11-28,84.04,84.48,83.73,84.02,50376951,0.0,0.0,AMD
2024-11-29,85.68,85.73,83.92,85.04,33324173,0.0,0.0,AMD
2024-12-02,84.15,85.5,82.41,83.4,84943725,0.0,0.0,AMD
2024-12-03,84.19,84.71,82.44,82.65,67204352,0.0,0.0,AMD
2024-12-04,84.05,85.63,83.22,84.19,76372513,0.0,0.0,AMD
2024-12-05,79.96,81.42,78.12,81.0,69379305,0.0,0.0,AMD
2024-12-06,78.58,79.05,77.71,78.69,47414862,0.0,0.0,AMD
2024-12-09,78.07,78.23,77.19,77.93,64397533,0.0,0.0,AMD
2024-12-10,79.55,80.05,78.57,79.63,52218471,0.0,0.0,AMD
2024-12-11,83.26,84.05,80.06,82.08,58060740,0.0,0.0,AMD
2024-12-12,80.38,81.1,80.04,80.51,64313122,0.0,0.0,AMD
2024-12-13,81.63,81.81,79.33,81.15,60348892,0.0,0.0,AMD
2024-12-16,81.69,82.13,80.66,80.92,31201791,0.0,0.0,AMD
2024-12-17,83.85,84.97,83.13,83.17,48087277,0.0,0.0,AMD
2024-12-18,89.47,90.25,89.02,89.44,51275959,0.0,0.0,AMD
2024-12-19,90.87,92.45,90.05,90.14,59537632,0.0,0.0,AMD
2024-12-20,83.15,84.84,83.0,83.92,37188386,0.0,0.0,AMD
2024-12-23,85.81,88.12,85.55,86.94,66060785,0.0,0.0,AMD
2024-12-24,85.66,85.86,85.29,85.65,112600533,0.0,0.0,AMD
2024-12-25,85.32,85.52,82.6,84.03,30000000,0.0,0.0,AMD
2024-12-26,81.53,82.59,81.15,82.07,74823984,0.0,0.0,AMD
2024-12-27,81.44,81.73,81.29,81.57,34624730,0.0,0.0,AMD
2024-12-30,83.0,83.85,82.29,83.49,30000000,0.0,0.0,AMD
2024-12-31,80.17,82.36,79.96,81.93,65716367,0.0,0.0,AMD
2025-01-01,82.24,83.13,81.25,81.45,36870733,0.0,0.0,AMD
2025-01-02,78.17,79.07,78.13,78.66,74482018,0.0,0.0,AMD
2025-01-03,81.09,82.61,80.28,80.38,48492606,0.0,0.0,AMD
2025-01-06,79.17,80.64,79.14,80.54,75011003,0.0,0.0,AMD
2025-01-07,78.64,79.92,77.49,78.74,49485512,0.0,0.0,AMD
2025-01-08,79.93,79.95,78.84,79.67,77358209,0.0,0.0,AMD
2025-01-09,79.11,79.13,77.84,78.29,60843912,0.0,0.0,AMD
2025-01-10,78.92,80.56,78.75,79.36,58837385,0.0,0.0,AMD
2025-01-13,79.51,82.09,79.16,81.17,30661237,0.0,0.0,AMD
2025-01-14,81.41,81.82,80.19,81.0,99389853,0.0,0.0,AMD
2025-01-15,83.97,84.02,83.77,83.82,67657227,0.0,0.0,AMD
2025-01-16,83.4,85.1,83.23,83.89,47012582,0.0,0.0,AMD
2025-01-17,83.14,84.55,83.07,84.36,54904766,0.0,0.0,AMD
2025-01-20,84.23,87.56,83.39,85.96,75446313,0.0,0.0,AMD
2025-01-21,84.66,85.98,84.37,85.22,37636505,0.0,0.0,AMD
2025-01-22,86.47,86.89,85.48,85.68,72135563,0.0,0.0,AMD
2025-01-23,86.56,89.12,86.39,87.09,63111997,0.0,0.0,AMD
2025-01-24,85.63,87.23,84.95,86.25,65399173,0.0,0.0,AMD
2025-01-27,84.86,86.7,83.01,85.58,44390928,0.0,0.0,AMD
2025-01-28,84.38,85.76,84.29,84.47,58136164,0.0,0.0,AMD
2025-01-29,81.09,81.49,80.14,80.99,44025128,0.0,0.0,AMD
2025-01-30,81.54,82.14,80.08,81.25,75396652,0.0,0.0,AMD
2025-01-31,80.86,81.0,79.61,80.69,70336757,0.0,0.0,AMD
2025-02-03,81.35,81.83,80.39,80.66,57071301,0.0,0.0,AMD
2025-02-04,81.36,81.73,80.31,80.72,72972963,0.0,0.0,AMD
2025-02-05,79.89,80.95,79.68,79.82,80261868,0.0,0.0,AMD
2025-02-06,81.37,82.94,81.07,81.47,52713453,0.0,0.0,AMD
2025-02-07,82.8,83.36,81.8,81.9,69768694,0.0,0.0,AMD
2025-02-10,82.68,84.05,81.79,82.52,82867443,0.0,0.0,AMD
2025-02-11,84.04,84.18,82.42,83.34,53701812,0.0,0.0,AMD
2025-02-12,84.62,86.55,83.76,85.12,30000000,0.0,0.0,AMD
2025-02-13,85.52,86.48,85.09,85.25,74193578,0.0,0.0,AMD
2025-02-14,83.92,84.77,82.28,82.35,32164659,0.0,0.0,AMD
2025-02-17,82.34,83.33,81.98,83.24,57601410,0.0,0.0,AMD
2025-02-18,83.46,84.68,83.29,83.43,56690224,0.0,0.0,AMD
2025-02-19,80.96,81.92,80.84,81.61,30908524,0.0,0.0,AMD
2025-02-20,81.55,81.6,80.36,81.42,75028460,0.0,0.0,AMD
2025-02-21,83.89,85.19,81.63,81.85,59939150,0.0,0.0,AMD
2025-02-24,81.38,81.81,80.21,81.29,74246777,0.0,0.0,AMD
2025-02-25,81.65,83.69,80.71,82.49,83955003,0.0,0.0,AMD
2025-02-26,83.98,86.3,83.3,84.42,40911986,0.0,0.0,AMD
2025-02-27,84.53,85.52,83.06,84.32,30909999,0.0,0.0,AMD
2025-02-28,87.09,88.35,85.12,86.0,30000000,0.0,0.0,AMD
2025-03-03,81.24,81.54,81.04,81.31,53531643,0.0,0.0,AMD
2025-03-04,81.21,82.47,80.08,81.29,44903197,0.0,0.0,AMD
2025-03-05,79.57,80.84,78.63,80.47,89538273,0.0,0.0,AMD
2025-03-06,80.75,80.86,79.42,80.29,71755573,0.0,0.0,AMD
2025-03-07,79.06,80.3,77.36,80.06,49135674,0.0,0.0,AMD
2025-03-10,80.12,80.32,79.6,79.74,56820371,0.0,0.0,AMD
2025-03-11,79.76,81.1,78.55,80.19,62893592,0.0,0.0,AMD
2025-03-12,80.45,81.85,79.93,80.86,30000000,0.0,0.0,AMD
2025-03-13,80.94,81.46,79.99,80.07,70727815,0.0,0.0,AMD
2025-03-14,81.43,83.05,81.19,82.59,71633308,0.0,0.0,AMD
2025-03-17,82.63,84.13,82.55,83.5,60312238,0.0,0.0,AMD
2025-03-18,83.1,84.19,80.57,82.04,40565507,0.0,0.0,AMD
2025-03-19,80.56,82.78,79.02,82.28,48129984,0.0,0.0,AMD
2025-03-20,80.94,83.17,80.66,82.44,63159051,0.0,0.0,AMD
2025-03-21,84.3,84.91,83.66,84.12,85307616,0.0,0.0,AMD
2025-03-24,82.46,83.8,82.02,83.28,42123890,0.0,0.0,AMD
2025-03-25,81.16,81.28,80.05,80.57,43578672,0.0,0.0,AMD
2025-03-26,80.36,80.61,79.27,79.35,42780159,0.0,0.0,AMD
2025-03-27,79.8,81.24,79.72,80.09,54492020,0.0,0.0,AMD
2025-03-28,81.39,81.89,79.76,80.41,95642160,0.0,0.0,AMD
2025-03-31,80.44,80.81,79.45,80.65,45860376,0.0,0.0,AMD
2025-04-01,80.73,81.94,78.47,79.16,52524481,0.0,0.0,AMD
2025-04-02,78.32,78.94,77.88,78.83,71907184,0.0,0.0,AMD
2025-04-03,78.11,80.33,77.52,79.11,76539138,0.0,0.0,AMD
2025-04-04,81.43,82.0,80.56,80.67,95861475,0.0,0.0,AMD
2025-04-07,81.75,82.08,81.44,81.99,103760140,0.0,0.0,AMD
2025-04-08,79.64,80.58,78.79,80.01,47552595,0.0,0.0,AMD
2025-04-09,81.16,83.06,79.89,81.69,65563103,0.0,0.0,AMD
2025-04-10,80.99,83.9,80.62,82.82,61701655,0.0,0.0,AMD
2025-04-11,84.9,85.2,82.96,84.22,44408978,0.0,0.0,AMD
2025-04-14,84.08,84.93,83.58,83.86,65887699,0.0,0.0,AMD
2025-04-15,82.14,84.35,81.4,82.21,53939138,0.0,0.0,AMD
2025-04-16,81.28,82.57,80.81,82.02,59111497,0.0,0.0,AMD
2025-04-17,83.96,85.01,82.73,83.13,32123597,0.0,0.0,AMD
2025-04-18,81.29,82.16,80.36,81.66,53120062,0.0,0.0,AMD
2025-04-21,81.41,82.71,81.05,82.03,56151706,0.0,0.0,AMD
2025-04-22,84.16,84.37,82.62,83.57,87780086,0.0,0.0,AMD
2025-04-23,79.46,80.76,79.23,80.49,30000000,0.0,0.0,AMD
2025-04-24,80.02,81.08,78.43,79.36,55781573,0.0,0.0,AMD
2025-04-25,75.68,76.25,75.24,75.39,68651604,0.0,0.0,AMD
2025-04-28,74.4,74.79,74.3,74.67,43491673,0.0,0.0,AMD
2025-04-29,72.56,74.19,71.45,74.05,53541320,0.0,0.0,AMD
2025-04-30,75.38,75.56,74.79,75.31,62612887,0.0,0.0,AMD
2025-05-01,75.92,77.13,74.45,76.57,54674107,0.0,0.0,AMD
2025-05-02,76.58,77.54,76.2,76.7,94854464,0.0,0.0,AMD
2025-05-05,76.84,77.24,76.23,76.62,79885508,0.0,0.0,AMD
2025-05-06,77.01,77.65,76.81,77.33,50579163,0.0,0.0,AMD
2025-05-07,77.9,77.96,76.65,77.49,46764189,0.0,0.0,AMD
2025-05-08,77.18,77.98,76.94,77.52,30000000,0.0,0.0,AMD
2025-05-09,78.34,80.86,78.19,78.79,43937259,0.0,0.0,AMD
2025-05-12,78.56,78.58,76.27,78.08,49851108,0.0,0.0,AMD
2025-05-13,75.2,77.32,73.82,77.28,87387994,0.0,0.0,AMD
2025-05-14,77.64,78.5,77.47,78.12,62041927,0.0,0.0,AMD
2025-05-15,80.05,80.16,78.89,78.93,50861791,0.0,0.0,AMD
2025-05-16,79.51,79.74,77.74,78.68,92127132,0.0,0.0,AMD
2025-05-19,78.65,79.45,78.43,78.76,44916565,0.0,0.0,AMD
2025-05-20,77.37,79.51,76.67,78.75,43031746,0.0,0.0,AMD
2025-05-21,79.22,79.32,77.94,77.96,85177240,0.0,0.0,AMD
2025-05-22,75.68,76.34,74.71,75.65,51146506,0.0,0.0,AMD
2025-05-23,73.8,75.14,73.38,74.71,48096578,0.0,0.0,AMD
2025-05-26,76.85,79.96,76.82,78.14,47688456,0.0,0.0,AMD
2025-05-27,78.44,79.15,77.21,78.84,42098403,0.0,0.0,AMD
2025-05-28,79.8,80.72,76.93,78.27,77041611,0.0,0.0,AMD
2025-05-29,74.14,76.06,73.35,74.84,42752448,0.0,0.0,AMD
2025-05-30,74.6,75.99,73.92,73.97,81547641,0.0,0.0,AMD
2025-06-02,75.38,76.29,74.36,74.75,60472446,0.0,0.0,AMD
2025-06-03,71.4,71.88,70.78,71.8,80859692,0.0,0.0,AMD
2025-06-04,71.92,72.47,71.25,71.91,86592199,0.0,0.0,AMD
2025-06-05,71.91,72.79,70.42,71.35,69414740,0.0,0.0,AMD
2025-06-06,70.38,71.54,70.27,70.8,101119874,0.0,0.0,AMD
2025-06-09,69.1,69.48,68.64,68.76,74324091,0.0,0.0,AMD
2025-06-10,69.14,70.03,68.32,69.47,58296471,0.0,0.0,AMD
2025-06-11,68.23,68.4,67.83,68.18,47095794,0.0,0.0,AMD
2025-06-12,68.87,69.66,67.2,68.26,43740902,0.0,0.0,AMD
2025-06-13,68.23,69.77,67.93,69.15,85368495,0.0,0.0,AMD
2025-06-16,70.23,71.3,69.28,70.63,64719212,0.0,0.0,AMD
2025-06-17,71.13,71.85,68.62,70.38,48190080,0.0,0.0,AMD
2025-06-18,70.02,71.26,68.88,69.42,44563201,0.0,0.0,AMD
2025-06-19,67.35,68.64,66.43,68.14,35164540,0.0,0.0,AMD
2025-06-20,70.43,71.62,69.93,71.12,68485077,0.0,0.0,AMD
2025-06-23,70.8,72.37,70.57,71.19,41346471,0.0,0.0,AMD
2025-06-24,70.03,70.71,68.44,69.52,62924327,0.0,0.0,AMD
2025-06-25,72.74,74.3,71.56,72.7,77268742,0.0,0.0,AMD
2025-06-26,72.93,73.79,71.52,72.21,36370456,0.0,0.0,AMD
2025-06-27,73.6,74.51,72.44,73.53,67518500,0.0,0.0,AMD
2025-06-30,72.43,73.02,72.2,72.59,40697145,0.0,0.0,AMD
2025-07-01,72.9,73.47,71.1,72.98,51188966,0.0,0.0,AMD
2025-07-02,70.72,71.21,69.51,71.09,73035649,0.0,0.0,AMD
2025-07-03,69.71,69.98,68.0,68.62,52977819,0.0,0.0,AMD
2025-07-04,69.94,70.05,67.5,68.33,31222460,0.0,0.0,AMD
2025-07-07,71.26,72.49,69.37,69.72,55631200,0.0,0.0,AMD
2025-07-08,71.32,72.68,70.76,70.88,52497487,0.0,0.0,AMD
2025-07-09,72.86,73.28,72.19,72.41,64345248,0.0,0.0,AMD
2025-07-10,73.61,74.03,73.3,73.39,54358440,0.0,0.0,AMD
2025-07-11,74.45,76.41,73.76,74.61,30068269,0.0,0.0,AMD
2025-07-14,76.89,76.91,75.27,76.2,61774166,0.0,0.0,AMD
2025-07-15,76.7,77.35,75.54,75.68,67913945,0.0,0.0,AMD
2025-07-16,75.06,77.94,74.69,76.36,44731021,0.0,0.0,AMD
2025-07-17,74.4,74.93,71.98,72.68,48824568,0.0,0.0,AMD
2025-07-18,69.46,70.4,68.64,69.6,78363807,0.0,0.0,AMD
2025-07-21,70.1,70.82,68.9,68.9,39190084,0.0,0.0,AMD
2025-07-22,66.93,68.47,66.09,67.91,53363349,0.0,0.0,AMD
2025-07-23,67.42,68.62,66.71,68.15,74458386,0.0,0.0,AMD
2025-07-24,66.97,68.14,66.32,66.51,42695267,0.0,0.0,AMD
2025-07-25,67.98,68.37,66.71,67.36,58002380,0.0,0.0,AMD
2025-07-28,67.83,67.84,66.8,67.4,53644059,0.0,0.0,AMD
2025-07-29,68.27,68.48,66.63,67.48,30000000,0.0,0.0,AMD
2025-07-30,66.62,67.63,66.34,67.36,50351197,0.0,0.0,AMD
2025-07-31,67.92,68.06,67.64,67.7,66800190,0.0,0.0,AMD
2025-08-01,67.87,68.13,67.54,68.06,63609391,0.0,0.0,AMD
2025-08-04,71.17,71.32,69.58,70.88,61070027,0.0,0.0,AMD
2025-08-05,69.77,70.41,68.86,68.87,64567360,0.0,0.0,AMD
2025-08-06,68.42,69.41,67.38,69.35,68723756,0.0,0.0,AMD
2025-08-07,68.65,68.92,67.58,68.56,72217360,0.0,0.0,AMD
2025-08-08,67.05,67.43,66.48,66.52,70247906,0.0,0.0,AMD
2025-08-11,67.4,67.6,67.15,67.53,53492125,0.0,0.0,AMD
2025-08-12,67.31,67.35,65.89,66.81,32454694,0.0,0.0,AMD
2025-08-13,65.66,66.28,65.41,65.45,39305221,0.0,0.0,AMD
2025-08-14,66.11,66.53,65.5,65.51,52274421,0.0,0.0,AMD
2025-08-15,65.44,66.2,64.97,65.58,56380822,0.0,0.0,AMD
2025-08-18,68.28,70.21,66.77,67.45,56134341,0.0,0.0,AMD
2025-08-19,67.42,67.74,66.55,67.49,51595429,0.0,0.0,AMD
2025-08-20,66.91,67.68,66.12,66.12,30000000,0.0,0.0,AMD
